x,y,theta,v,delta,le,mse_le,mae_le,rmse_le,he,mse_he,mae_he,rmse_he
-4.6282000000000005,1.4780999999999997,69.08423281157094,0.05000000074505806,-27.049493203511815,1.7313335985532055,0.000000,0.000000,0.000000,24.08423281157094,0.000000,0.000000,0.000000
-4.60831502462874,1.4868705314118469,68.88098581076825,0.10000000149011612,-42.68551969037468,1.7419681672050877,0.000000,0.000000,0.000000,24.21108813649704,0.000000,0.000000,0.000000
-4.623611960590612,1.5148988716992389,68.34609952696657,0.15000000223517418,-50.51208516177099,1.7128254031466008,0.000000,0.000000,0.000000,23.901931582127105,0.000000,0.000000,0.000000
-4.600176974484156,1.541640318378363,67.49208970800504,0.20000000298023224,-52.25586821185223,1.7012306591738324,0.000000,0.000000,0.000000,23.783185251730536,0.000000,0.000000,0.000000
-4.604420754767725,1.546316852457423,66.40248176383223,0.2500000037252903,-51.02775404702483,1.6320923891314274,0.000000,0.000000,0.000000,22.96490587317399,0.000000,0.000000,0.000000
-4.593013021119213,1.5494263545438256,65.12021336594161,0.30000000447034836,-49.327822826664764,1.5643172419192652,0.000000,0.000000,0.000000,21.961730799868917,0.000000,0.000000,0.000000
-4.5860915471919315,1.5833421297987222,63.6993302813736,0.3500000052154064,-47.060118198063435,1.4680744539474897,0.000000,0.000000,0.000000,20.600267544088588,0.000000,0.000000,0.000000
-4.564783688523443,1.628118974063658,62.15379073406925,0.4000000059604645,-45.05493438510647,1.3795978272026523,0.000000,0.000000,0.000000,19.44664530264291,0.000000,0.000000,0.000000
-4.536299691983767,1.6538871563888649,60.512600589418014,0.45000000670552254,-42.9515554387285,1.27578166926881,0.000000,0.000000,0.000000,18.14166869984042,0.000000,0.000000,0.000000
-4.497449245442394,1.7072580356024782,58.612097692816384,0.5000000074505806,-43.77849789560293,1.1516323276000655,0.000000,0.000000,0.000000,16.48271104508565,0.000000,0.000000,0.000000
-4.458607775173811,1.760241075568679,56.369009915027455,0.5500000081956387,-45.50769845291216,1.0165515277901258,0.000000,0.000000,0.000000,14.745319662106253,0.000000,0.000000,0.000000
-4.44544646593557,1.7958352753066837,54.406110490947455,0.6000000089406967,-38.99915231284575,0.8616045095113013,0.000000,0.000000,0.000000,12.666741517198885,0.000000,0.000000,0.000000
-4.41272429034764,1.8354250463606063,52.89202322998804,0.6500000096857548,-29.793690207361756,0.7398034022342637,0.000000,0.000000,0.000000,10.948595523356676,0.000000,0.000000,0.000000
-4.364108553316913,1.8920625433589344,51.42252884368184,0.7000000104308128,-27.155569229829204,0.6362866790914361,0.000000,0.000000,0.000000,9.527374488406203,0.000000,0.000000,0.000000
-4.305158494978446,1.954386144785374,49.63157311552705,0.7500000111758709,-30.135468688848732,0.5361654102742072,0.000000,0.000000,0.000000,8.176331518013145,0.000000,0.000000,0.000000
-4.274480982755279,2.0135282962485985,48.52290730340088,0.800000011920929,-18.541335371230428,0.41473155867569583,0.000000,0.000000,0.000000,6.4632687566741245,0.000000,0.000000,0.000000
-4.236895337415672,2.0841659436722355,47.12601693612906,0.850000012665987,-21.612503023545937,0.36000691742963686,0.000000,0.000000,0.000000,5.704991979511161,0.000000,0.000000,0.000000
-4.191662342542886,2.1281583582936485,45.57984606998026,0.9000000134110451,-22.427093639882017,0.29256729548859944,0.000000,0.000000,0.000000,4.732531657558008,0.000000,0.000000,0.000000
-4.138470026278603,2.19813874669524,44.10595619047118,0.9500000141561031,-20.383667674636047,0.19558915349275663,0.000000,0.000000,0.000000,3.219143891285177,0.000000,0.000000,0.000000
-4.078754899995531,2.264557555026535,42.58718136330035,1.0000000149011612,-19.937524265972446,0.11930627873873517,0.000000,0.000000,0.000000,2.012942395015382,0.000000,0.000000,0.000000
-4.01483004845765,2.350428682799376,41.12868101222075,1.0500000156462193,-18.31057909428081,0.037785623547358524,0.000000,0.000000,0.000000,0.6545198312148472,0.000000,0.000000,0.000000
-3.9178404531025497,2.4343926838066814,39.68885871880824,1.1000000163912773,-17.28242594647488,0.023779170116434212,0.000000,0.000000,0.000000,0.4253822063140347,0.000000,0.000000,0.000000
-3.8520928393186518,2.4860406862074624,38.402491075938315,1.1500000171363354,-14.8601142372185,0.10157583771155654,0.000000,0.000000,0.000000,1.8932123922292796,0.000000,0.000000,0.000000
-3.741971196151354,2.5504766003330754,37.443238718210274,1.2000000178813934,-10.716965512895275,0.17090275687656772,0.000000,0.000000,0.000000,3.275415519100403,0.000000,0.000000,0.000000
-3.6275964707319037,2.6135336227874064,36.972925303494414,1.2500000186264515,-5.081695099326131,0.23666519827847018,0.000000,0.000000,0.000000,4.736383176846273,0.000000,0.000000,0.000000
-3.5287314937306737,2.6803133197421367,37.35134135910925,1.3000000193715096,3.929355073042208,0.2785155420736216,0.000000,0.000000,0.000000,5.835663560271081,0.000000,0.000000,0.000000
-3.4308905726844676,2.755284445897283,37.736328419979834,1.3500000201165676,3.844092284661302,0.2674079178350239,0.000000,0.000000,0.000000,5.854878481694039,0.000000,0.000000,0.000000
-3.3180277603821966,2.828208307175109,38.67877924187276,1.4000000208616257,9.000675310709063,0.2504714757240115,0.000000,0.000000,0.000000,5.752804622950842,0.000000,0.000000,0.000000
-3.1945350890799893,2.9261018074122873,39.54621284618195,1.4500000216066837,8.002298403081262,0.22314916760986564,0.000000,0.000000,0.000000,5.409924280682506,0.000000,0.000000,0.000000
-3.066423949902417,3.0088233638463477,40.31915752530689,1.5000000223517418,6.896350982931225,0.1905923984464367,0.000000,0.000000,0.000000,4.9471577953492325,0.000000,0.000000,0.000000
-2.9452561444163696,3.0961800778792155,41.084728262362106,1.5500000230967999,6.605524394389181,0.18069423215926086,0.000000,0.000000,0.000000,5.029823883558846,0.000000,0.000000,0.000000
-2.835026662200031,3.1854421061383418,41.857289720650506,1.600000023841858,6.45213487548218,0.16703105997107245,0.000000,0.000000,0.000000,5.006900087320793,0.000000,0.000000,0.000000
-2.707557194000523,3.2746065131848194,42.60664657656677,1.650000024586916,6.065760770553969,0.14837998825415769,0.000000,0.000000,0.000000,4.800174478085226,0.000000,0.000000,0.000000
-2.59341412955816,3.3846051385578124,43.43260127891371,1.700000025331974,6.479754299564401,0.14592377200966103,0.000000,0.000000,0.000000,5.164373688553454,0.000000,0.000000,0.000000
-2.477262915579926,3.520080279749545,44.22066492162844,1.750000026077032,6.004292401143558,0.12122885259440264,0.000000,0.000000,0.000000,4.753133885371649,0.000000,0.000000,0.000000
-2.361047568787986,3.632029416173174,45.067352737984585,1.8000000268220901,6.264596946351644,0.08508166196814874,0.000000,0.000000,0.000000,9.996491373333319,0.000000,0.000000,0.000000
-2.227818054352051,3.74795817087508,46.01074487919694,1.8500000275671482,6.781541258001854,0.06933785802650394,0.000000,0.000000,0.000000,10.1560522670832,0.000000,0.000000,0.000000
-2.0886312127222477,3.8653601338507713,47.30220042301233,1.9000000283122063,9.000324757189714,0.06620177341752312,0.000000,0.000000,0.000000,10.900349731314934,0.000000,0.000000,0.000000
-1.955086236205297,4.021298857356145,38.252576643701765,1.9500000290572643,-47.22061073478904,0.06752995926463855,0.000000,0.000000,0.000000,14.865587931351214,0.000000,0.000000,0.000000
-1.8133548615948831,4.1554290658507815,39.04128875961379,1.9960000255703927,5.243393856780406,0.14758660322453723,0.000000,0.000000,0.000000,25.50448568570419,0.000000,0.000000,0.000000
-1.6567270853452363,4.274853167008274,37.65265377086241,2.0,-8.970200790255598,0.12515809907003164,0.015665,0.125158,0.125158,27.393335117859944,13.096860,27.393335,27.393335
-1.481581366013172,4.3854277681707545,42.66849401932223,2.0,29.64113252054226,0.1348046401793487,0.016918,0.129981,0.130071,32.59118754451806,15.817747,29.992261,30.104653
-1.3502238875007635,4.516178858220125,56.98932324202473,2.0,58.386934160493624,0.15831980548749158,0.019634,0.139428,0.140121,31.962748171284883,16.488693,30.649090,30.736502
-1.2280648260461937,4.695092670790644,61.71819055996825,2.0,28.212355911025703,0.20211471499561787,0.024938,0.155099,0.157918,21.13968930531154,14.316430,28.271740,28.640374
-1.1165030967139256,4.88561823581162,66.13203741933931,2.0,26.59873313362651,0.3084181500021736,0.038975,0.185763,0.197420,20.03084832116378,12.853718,26.623562,27.137866
-1.037977034584851,5.083314305939661,70.21652501514015,2.0,24.861611068811964,0.32030407885126894,0.049578,0.208187,0.222661,14.407734499331326,11.315266,24.587590,25.462069
-0.9730837263518971,5.26520999138563,74.13059541576018,2.0,23.943001529506212,0.32921182551394307,0.057978,0.225476,0.240787,12.129680723638304,10.065640,22.807889,24.014968
-0.9154946026112831,5.468387484207644,78.47314512140923,2.0,26.227007448831074,0.3103842658493245,0.062773,0.236089,0.250546,5.5287560569651255,8.874122,20.647997,22.548830
-0.8661291607831887,5.646153714613511,79.89630127768967,2.0,9.171372278490171,0.31462113917564677,0.066797,0.244815,0.258451,1.9292387512863622,7.895327,18.568135,21.268965
-0.8449431047404737,5.850052086042447,80.43487857790703,2.0,3.4964058840983507,0.23184633616003897,0.065493,0.243518,0.255915,1.300471479923298,7.108746,16.841369,20.181703
-0.8173094058030477,6.039771560879331,80.40995898454007,2.0,-0.16197692537179856,0.21593236341828975,0.063778,0.241010,0.252542,3.400274064094354,6.480841,15.619451,19.269791
-0.7820899335520164,6.219576562765472,81.44339088548732,2.0,6.6867822108005255,0.2116198792576423,0.062195,0.238561,0.249389,3.968160641833004,5.963673,14.648510,18.484947
-0.7446326331989974,6.413650431301486,82.56765885967889,2.0,7.268497908005684,0.10645330681819071,0.058282,0.228399,0.241417,5.342967712538114,5.543255,13.932699,17.821479
-0.7028615663746597,6.613370092206225,82.04123367000032,2.0,-3.417704391922467,0.11328061697084794,0.055036,0.220176,0.234597,9.05408066153887,5.249505,13.584227,17.342852
-0.6884694852964066,6.812843686220054,80.7241415201929,2.0,-8.498226946278505,0.1276278057462513,0.052453,0.214006,0.229026,9.177533505942362,4.997541,13.290447,16.921525
-0.6530318860788816,6.996528430303001,78.77765748364682,2.0,-12.45231228961811,0.0013939900670819731,0.049175,0.200718,0.221753,10.371143089876643,4.802525,13.107991,16.588081
-0.5976085140049096,7.195204298101237,76.41688634200372,2.0,-14.993146401289458,0.004170838197091861,0.046283,0.189157,0.215135,9.423664773528692,4.611197,12.891266,16.254296
-0.5419373851358592,7.390710350097483,73.34093018985396,2.0,-19.236747960281726,0.011618027036005061,0.043719,0.179293,0.209091,7.795391771573501,4.413942,12.608161,15.902838
-0.4929021430941394,7.5893158563336485,71.22776436412417,2.0,-13.48116240706748,0.041713359658621774,0.041510,0.172052,0.203739,5.167149037136699,4.206155,12.216529,15.524012
-0.4457407569898377,7.775576918800918,70.90169949366809,2.0,-2.1184557644886626,0.05415770713071045,0.039581,0.166158,0.198949,4.094692734438793,4.010479,11.810437,15.158612
-0.37730278299239794,7.965068642321051,71.42832076844097,2.0,3.418974413684605,0.0709119969883434,0.037936,0.161622,0.194770,4.9787669046931455,3.840105,11.485120,14.833133
-0.2980046235357081,8.143053832886745,72.45726488998001,2.0,6.658005466190439,0.08518297973705646,0.036541,0.158148,0.191157,4.9718923298644695,3.685166,11.189064,14.530811
-0.2411212109142446,8.349752312594136,72.55224098723791,2.0,0.6173207438205547,0.06464773055811515,0.035134,0.154082,0.187441,5.940197554596172,3.551718,10.960852,14.265288
-0.19185399146835214,8.535850458790392,71.79417011414859,2.0,-4.915366350577249,0.10361573035353548,0.034117,0.151980,0.184709,7.3645567785995425,3.443172,10.811007,14.045611
-0.13586767602446784,8.742438512052294,71.12482885650248,2.0,-4.342384866938159,0.11215673454907156,0.033256,0.150387,0.182362,6.475339181074649,3.334717,10.637580,13.822635
-0.06146619479292946,8.916283639668423,69.89973151648763,2.0,-7.912446268830135,0.1257701590960296,0.032585,0.149440,0.180514,7.212997212346428,3.241384,10.505865,13.627825
0.011366624227786767,9.120402168012848,70.27320275028681,2.0,2.4261119856631,0.12613434606788898,0.031968,0.148577,0.178795,4.69444039950058,3.135578,10.290627,13.403559
0.07887373373502347,9.299064724475832,70.9372960717361,2.0,4.308467321757571,0.1275328831930191,0.031407,0.147825,0.177220,5.776123400853039,3.044390,10.129395,13.207221
0.14859427880738713,9.495597066659515,70.53143641255001,2.0,-2.636225915050467,0.12143852342424341,0.030832,0.146915,0.175591,7.101472558253512,2.969762,10.024984,13.044341
0.2280522009957321,9.669661966387785,70.26630505969814,2.0,-1.7228343705577709,0.13566371578881792,0.030418,0.146540,0.174408,5.8190128002552095,2.890470,9.884785,12.869021
0.294381974455585,9.853516394480357,69.784655748628,2.0,-3.127610314611643,0.119247875360977,0.029896,0.145660,0.172903,5.648147339208872,2.815190,9.748119,12.700334
0.3435918789112016,10.053696497597697,69.0645446543622,2.0,-4.670350703290329,0.12767258792045214,0.029471,0.145098,0.171670,5.979219210103155,2.746714,9.630341,12.544924
0.42875508459198597,10.250893205903346,69.30410857690289,2.0,1.5567822789671102,0.15018056998510276,0.029261,0.145252,0.171059,5.054091850264067,2.676990,9.491667,12.384678
0.4946366373655835,10.436887080996875,69.11513904280952,2.0,-1.228113854109201,0.14036801737590102,0.028980,0.145108,0.170235,5.682130457237027,2.614829,9.379622,12.240043
0.5490348664905657,10.64084682123977,69.88462665609245,2.0,4.989022153136781,0.14469941991319915,0.028750,0.145096,0.169559,4.562726260509094,2.550501,9.241996,12.088546
0.5994171976357606,10.83934722305572,69.65508927377397,2.0,-1.4916558862916511,0.16601720587564767,0.028717,0.145678,0.169461,6.719974749780819,2.501547,9.171940,11.971971
0.6567513375998489,11.01957056394814,68.20068644118363,2.0,-9.369204797217533,0.18796319506332645,0.028896,0.146820,0.169988,8.329620158014869,2.466666,9.149175,11.888211
0.7247226799301916,11.19366861915726,67.14466150143743,2.0,-6.831602574511946,0.1985837308444859,0.029173,0.148183,0.170802,5.634986936782359,2.416338,9.056696,11.766306
0.8185038353211836,11.370166307957527,67.04818145631327,2.0,-0.6270952521247415,0.20150776614956029,0.029466,0.149550,0.171658,5.311417379264293,2.367006,8.960663,11.645576
0.9145952182883612,11.557532928665154,67.6314941753493,2.0,3.786012676451909,0.1645029399750499,0.029406,0.149924,0.171483,5.241922472385125,2.319820,8.867695,11.528915
1.0088076417014868,11.738484000579271,69.39753953704977,2.0,11.329295537944677,0.1496796804008408,0.029235,0.149918,0.170984,3.608172669399922,2.268781,8.739414,11.401385
1.078184010792094,11.923292885714627,70.83292401216379,2.0,9.24882014344931,0.12687555858811592,0.028923,0.149369,0.170067,5.163685855227083,2.225843,8.654277,11.292979
1.1376487954316257,12.127905924063608,71.12995276182977,2.0,1.9299566199599911,0.13346479495946592,0.028664,0.148999,0.169305,5.681328526590291,2.187180,8.585139,11.194471
1.1938333523984372,12.299156837112944,70.5518533921443,2.0,-3.752272341182423,0.14436149091036327,0.028486,0.148894,0.168779,7.116561627570033,2.157561,8.551762,11.118413
1.2762240764764736,12.495345477987104,69.80958902984781,2.0,-4.813362833722202,0.14862012790030613,0.028344,0.148888,0.168358,7.518847058302874,2.131541,8.528808,11.051168
1.327652302043884,12.673155637741484,69.38931719751189,2.0,-2.7296997572453523,0.1475038487327957,0.028201,0.148858,0.167932,5.397207192523015,2.096256,8.460730,10.959316
1.4110555361759505,12.859254421454802,68.6862881446036,2.0,-4.560036335642277,0.1610131799377292,0.028153,0.149116,0.167788,6.081942311981076,2.065391,8.410118,10.878335
1.471950374103915,13.045875275195405,67.85646335726692,2.0,-5.378011023604489,0.15161915454538072,0.028045,0.149168,0.167467,5.757833847737314,2.034416,8.354862,10.796456
1.5466360109898425,13.238423772493771,68.71425858069375,2.0,5.558167810050695,0.15729939627702408,0.027978,0.149334,0.167265,4.003501565018536,1.998607,8.266058,10.701015
1.636639882852331,13.4089800919213,69.69613794013864,2.0,6.356014029888628,0.15895429658503893,0.027923,0.149527,0.167103,5.536036454583092,1.969333,8.211458,10.622356
1.7129396568139623,13.589353201332203,69.64610638549662,2.0,-0.325201612988831,0.13617319149740761,0.027740,0.149265,0.166552,6.371887407299038,1.944613,8.175388,10.555477
1.7959031960159,13.794865638289597,70.72258907751872,2.0,6.962660277189538,0.12717388372214214,0.027517,0.148840,0.165883,4.846957603403441,1.915102,8.111380,10.475077
1.8798316500049779,13.99095187524508,70.70239924395618,2.0,-0.13123368866299137,0.11732672953674768,0.027258,0.148246,0.165099,6.417778252320044,1.892531,8.079425,10.413167
1.9570266242120833,14.180914833434874,70.81611467454118,2.0,0.7391092983748497,0.11730488131698898,0.027008,0.147673,0.164340,5.228425264769586,1.866320,8.026629,10.340804
2.0222468290084152,14.365008599032176,70.56499696033734,2.0,-1.6318237810871596,0.10709140722622647,0.026725,0.146935,0.163478,5.658154745851556,1.842546,7.983566,10.274731
2.1011942893757483,14.545112510758997,69.95347405258357,2.0,-3.968540320901905,0.10713702687684427,0.026453,0.146224,0.162644,6.166673561816777,1.821495,7.951121,10.215869
2.159750907373575,14.71599542676974,69.16204795763207,2.0,-5.130513018863845,0.10536144189064213,0.026184,0.145507,0.161813,5.878954644438102,1.800122,7.914767,10.155757
