x,y,theta,v,delta,le,mse_le,mae_le,rmse_le,he,mse_he,mae_he,rmse_he
-4.6282000000000005,1.4780999999999997,69.08423281157094,0.05000000074505806,-23.587271293946856,1.7313335985532055,0.000000,0.000000,0.000000,24.08423281157094,0.000000,0.000000,0.000000
-4.60831502462874,1.4868705314118469,68.91058508956678,0.10000000149011612,-38.237698315844014,1.7419681672050877,0.000000,0.000000,0.000000,24.21108813649704,0.000000,0.000000,0.000000
-4.623616780137224,1.514900731814813,68.44976781351914,0.15000000223517418,-46.275950045357696,1.714821779197648,0.000000,0.000000,0.000000,23.931530860925637,0.000000,0.000000,0.000000
-4.6002070280745055,1.5416521704113482,67.70538403027741,0.20000000298023224,-48.39094909701815,1.7082176348165659,0.000000,0.000000,0.000000,23.886917470374218,0.000000,0.000000,0.000000
-4.604519643626034,1.5463570781158469,66.71301429373449,0.2500000037252903,-48.386879490570074,1.6464513807683134,0.000000,0.000000,0.000000,23.178604594724323,0.000000,0.000000,0.000000
-4.59323622161976,1.5495204835268994,65.49676456442026,0.30000000447034836,-47.82550061406757,1.5854258740548548,0.000000,0.000000,0.000000,22.27360515396651,0.000000,0.000000,0.000000
-4.586493882636315,1.583518619497019,64.08545230327965,0.3500000052154064,-46.86695310594233,1.4939531473356455,0.000000,0.000000,0.000000,20.979889284860846,0.000000,0.000000,0.000000
-4.565397826224275,1.628399259496033,62.920008295019535,0.4000000059604645,-37.07165696267665,1.406337834701375,0.000000,0.000000,0.000000,19.838397006149542,0.000000,0.000000,0.000000
-4.537388465645221,1.6544141332847426,61.705625916346676,0.45000000670552254,-34.560490669046416,1.3284105371465469,0.000000,0.000000,0.000000,18.916671482632868,0.000000,0.000000,0.000000
-4.499358386486565,1.7082377093908336,59.83318639181592,0.5000000074505806,-43.35285857011534,1.233628675860085,0.000000,0.000000,0.000000,17.691764982303173,0.000000,0.000000,0.000000
-4.461432422906517,1.7617660106375852,57.62032220502355,0.5500000081956387,-45.11909600020108,1.1007731792451674,0.000000,0.000000,0.000000,15.995514940660803,0.000000,0.000000,0.000000
-4.449278421675765,1.7980144971753713,55.321507255349054,0.6000000089406967,-43.481031314049005,0.948318810495857,0.000000,0.000000,0.000000,13.962575897646461,0.000000,0.000000,0.000000
-4.417340168779043,1.8381559584067515,52.9792246911414,0.6500000096857548,-41.532759454366996,0.8051967610361681,0.000000,0.000000,0.000000,11.926009536022317,0.000000,0.000000,0.000000
-4.36880337135017,1.8948530798387366,50.41694838044298,0.7000000104308128,-41.80954951125255,0.6473856143715948,0.000000,0.000000,0.000000,9.69137616542489,0.000000,0.000000,0.000000
-4.308899647874135,1.9564022040031273,48.35807421991035,0.7500000111758709,-33.71709190695657,0.4759896054554788,0.000000,0.000000,0.000000,7.250496962141896,0.000000,0.000000,0.000000
-4.27696415482146,2.0144506098665844,46.443364253553085,0.800000011920929,-30.08136208286393,0.3374009634656461,0.000000,0.000000,0.000000,5.25241653839624,0.000000,0.000000,0.000000
-4.2372384533981675,2.0831260980777655,44.71150840996574,0.850000012665987,-26.159441091273404,0.23144042147682942,0.000000,0.000000,0.000000,3.6628410887106138,0.000000,0.000000,0.000000
-4.189432507544442,2.1246267830306875,42.994806512524065,0.9000000134110451,-24.619329169219004,0.1429276232795042,0.000000,0.000000,0.000000,2.3093549671785745,0.000000,0.000000,0.000000
-4.133405110006265,2.191700669780263,41.50583619384432,0.9500000141561031,-20.57483208970868,0.034442837105510694,0.000000,0.000000,0.000000,0.5664760437901118,0.000000,0.000000,0.000000
-4.0707607278659586,2.254956822448926,40.21577765984175,1.0000000149011612,-17.12461572105902,0.04298623052544145,0.000000,0.000000,0.000000,0.7250152775405463,0.000000,0.000000,0.000000
-4.0040989008650145,2.337723622548521,39.14793229560433,1.0500000156462193,-13.61953651945025,0.11159641284230086,0.000000,0.000000,0.000000,1.9331020624569804,0.000000,0.000000,0.000000
-3.904769454307744,2.4189127284555036,38.31893231596909,1.1000000163912773,-10.15608664441131,0.15109399595639864,0.000000,0.000000,0.000000,2.703505830504252,0.000000,0.000000,0.000000
-3.8373665843549256,2.468516943856863,37.782212788495556,1.1500000171363354,-6.317324179075124,0.1952628695712187,0.000000,0.000000,0.000000,3.6405101193840883,0.000000,0.000000,0.000000
-3.7264768794259027,2.531973043181555,37.562413832444825,1.2000000178813934,-2.483128001638355,0.22609339152417504,0.000000,0.000000,0.000000,4.333864138047036,0.000000,0.000000,0.000000
-3.6122541104651344,2.595228078923394,37.66594663494345,1.2500000186264515,1.1214621071391317,0.2548366863921519,0.000000,0.000000,0.000000,5.099116689179342,0.000000,0.000000,0.000000
-3.514305752712793,2.6632101642823054,38.046487142494634,1.3000000193715096,3.951345040032036,0.26940045075830665,0.000000,0.000000,0.000000,5.641385877063377,0.000000,0.000000,0.000000
-3.4174293244273697,2.739429247122655,38.593210889836826,1.3500000201165676,5.4507339865453455,0.2581099537875825,0.000000,0.000000,0.000000,5.647838025736405,0.000000,0.000000,0.000000
-3.3058140799517384,2.813940491777957,39.20223227480122,1.4000000208616257,5.844296671974345,0.23405176847776615,0.000000,0.000000,0.000000,5.371872947175813,0.000000,0.000000,0.000000
-3.183125297387745,2.912828822318815,39.84866004918458,1.4500000216066837,5.9807266626091415,0.22038909396645132,0.000000,0.000000,0.000000,5.3400342843432105,0.000000,0.000000,0.000000
-3.0555030514877974,2.9961393071651736,40.49543380025591,1.5000000223517418,5.778984127477071,0.19646795399680764,0.000000,0.000000,0.000000,5.097216991138353,0.000000,0.000000,0.000000
-2.934634391624517,3.0838474254487513,41.18189582152131,1.5500000230967999,5.928093136877476,0.191114597710997,0.000000,0.000000,0.000000,5.317036686076754,0.000000,0.000000,0.000000
-2.8245778245149813,3.173307437530953,41.90898805424777,1.600000023841858,6.0753211069102555,0.18007329896637841,0.000000,0.000000,0.000000,5.3944837347201915,0.000000,0.000000,0.000000
-2.697204738993601,3.262579328444128,42.64959193065622,1.650000024586916,5.9954277865032966,0.16279559865916013,0.000000,0.000000,0.000000,5.262653087739294,0.000000,0.000000,0.000000
-2.58314543100215,3.3726689486027293,43.466996393904374,1.700000025331974,6.413237981311307,0.1605736088138991,0.000000,0.000000,0.000000,5.677361221630866,0.000000,0.000000,0.000000
