x,y,theta,v,delta,le,mse_le,mae_le,rmse_le,he,mse_he,mae_he,rmse_he
-4.6282000000000005,1.4780999999999997,69.08423281157094,0.05000000074505806,-27.049630882857024,1.7313335985532055,0.000000,0.000000,0.000000,24.08423281157094,0.000000,0.000000,0.000000
-4.60831502462874,1.4868705314118469,68.88098507188927,0.10000000149011612,-42.685623496310306,1.7419681672050877,0.000000,0.000000,0.000000,24.21108813649704,0.000000,0.000000,0.000000
-4.623611960470315,1.5148988716527743,68.3460981987027,0.15000000223517418,-50.51211614600793,1.7128253533058846,0.000000,0.000000,0.000000,23.90193084324812,0.000000,0.000000,0.000000
-4.600176974040661,1.5416403182035832,67.49208825530447,0.20000000298023224,-52.25587225292666,1.7012305695537755,0.000000,0.000000,0.000000,23.78318392187058,0.000000,0.000000,0.000000
-4.604420753855768,1.5463168520885242,66.40248037137778,0.2500000037252903,-51.027752497972074,1.632092291001643,0.000000,0.000000,0.000000,22.96490441450691,0.000000,0.000000,0.000000
-4.593013019650488,1.5494263539317097,65.12021207924882,0.30000000447034836,-49.32782049069441,1.564317146658105,0.000000,0.000000,0.000000,21.961729395060168,0.000000,0.000000,0.000000
-4.586091545112022,1.5833421289031655,63.69932910704653,0.3500000052154064,-47.06011593839752,1.4680743646472896,0.000000,0.000000,0.000000,20.60026623726156,0.000000,0.000000,0.000000
-4.564783685800437,1.628118972850254,62.153789670246844,0.4000000059604645,-45.05493233681205,1.3795977448551775,0.000000,0.000000,0.000000,19.44664409937814,0.000000,0.000000,0.000000
-4.536299688604072,1.6538871548285514,60.512599628949204,0.45000000670552254,-42.95155363924399,1.2757815939998172,0.000000,0.000000,0.000000,18.141667597358275,0.000000,0.000000,0.000000
-4.4974492414060645,1.7072580336708492,58.612096764779324,0.5000000074505806,-43.77849740717613,1.1516322586445467,0.000000,0.000000,0.000000,16.482710035623008,0.000000,0.000000,0.000000
-4.4586077704461315,1.7602410732152485,56.36900918657638,0.5500000081956387,-45.50769590427371,1.016551460777723,0.000000,0.000000,0.000000,14.745318673964858,0.000000,0.000000,0.000000
-4.445446460625669,1.795835272565972,54.40610989445081,0.6000000089406967,-38.999150429108866,0.861604455531418,0.000000,0.000000,0.000000,12.666740716308029,0.000000,0.000000,0.000000
