x,y,theta,v,delta,le,mse_le,mae_le,rmse_le,he,mse_he,mae_he,rmse_he
-4.6282000000000005,1.4780999999999997,69.08423281157094,0.05000000074505806,-35.01703757791852,1.7313335985532055,0.000000,0.000000,0.000000,24.08423281157094,0.000000,0.000000,0.000000
-4.60831502462874,1.4868705314118469,68.80097208916595,0.10000000149011612,-52.11814944742459,1.7419681672050877,0.000000,0.000000,0.000000,24.21108813649704,0.000000,0.000000,0.000000
-4.623598937054072,1.514893830915379,68.04249780758207,0.15000000223517418,-59.83984222470165,1.7074264487236595,0.000000,0.000000,0.000000,23.82191786052481,0.000000,0.000000,0.000000
-4.6000901553688625,1.541605752950568,66.86805162605638,0.20000000298023224,-60.624491345166014,1.6807378958820227,0.000000,0.000000,0.000000,23.479410634074885,0.000000,0.000000,0.000000
-4.604133156211373,1.546197804933969,65.49197307015747,0.2500000037252903,-57.357626598463064,1.5899540277617956,0.000000,0.000000,0.000000,22.339696349658887,0.000000,0.000000,0.000000
-4.5923626380357625,1.549145384396316,64.03793681652803,0.30000000447034836,-52.845820433824805,1.5021641719907561,0.000000,0.000000,0.000000,21.04729938472334,0.000000,0.000000,0.000000
-4.584929359666801,1.5828179079361235,62.604536682342825,0.3500000052154064,-47.31065068786499,1.393333417121383,0.000000,0.000000,0.000000,19.508977495532847,0.000000,0.000000,0.000000
-4.563024827414023,1.627292722133912,61.174456406040015,0.4000000059604645,-42.83271120910864,1.303415375064979,0.000000,0.000000,0.000000,18.335444548123288,0.000000,0.000000,0.000000
-4.533939055082751,1.6527363953613299,59.770151365589655,0.45000000670552254,-38.539661802015665,1.2071063188001236,0.000000,0.000000,0.000000,17.13693149959883,0.000000,0.000000,0.000000
-4.494582898971026,1.7058169644234058,58.43718269433939,0.5000000074505806,-33.9046962773136,1.098482761338349,0.000000,0.000000,0.000000,15.705414819858811,0.000000,0.000000,0.000000
-4.455611245651845,1.7587203051028222,57.154796477591795,0.5500000081956387,-30.19634056680776,1.0015588421351684,0.000000,0.000000,0.000000,14.526993509529662,0.000000,0.000000,0.000000
-4.443080828828034,1.794727948650938,55.91073860834746,0.6000000089406967,-27.167535519611555,0.9107558674899168,0.000000,0.000000,0.000000,13.40629389449592,0.000000,0.000000,0.000000
-4.411651801150317,1.8352178732306728,54.68457919755255,0.6500000096857548,-24.87611277509554,0.8373851594801704,0.000000,0.000000,0.000000,12.41745749024702,0.000000,0.000000,0.000000
-4.364676778573141,1.8930567062140595,53.46129987270297,0.7000000104308128,-23.122725992455106,0.7535716546596497,0.000000,0.000000,0.000000,11.306707569264129,0.000000,0.000000,0.000000
-4.307701185123812,1.9568985505710645,52.212768225934596,0.7500000111758709,-22.03267573869306,0.6696306879997946,0.000000,0.000000,0.000000,10.232026276138953,0.000000,0.000000,0.000000
-4.279646362866415,2.0181704197750054,50.90453406714981,0.800000011920929,-21.592266358978748,0.5827294887532121,0.000000,0.000000,0.000000,9.10001037580996,0.000000,0.000000,0.000000
-4.2445972106354946,2.0909581257232546,49.50784495243426,0.850000012665987,-21.609676287215777,0.5163818325262882,0.000000,0.000000,0.000000,8.196012988976983,0.000000,0.000000,0.000000
-4.202002975995238,2.137300191576676,48.00143795097871,0.9000000134110451,-21.90551792158128,0.4494506198824741,0.000000,0.000000,0.000000,7.279259262784852,0.000000,0.000000,0.000000
-4.151582899106668,2.209884738229349,46.37174885637148,0.9500000141561031,-22.335294354482564,0.3561489435035402,0.000000,0.000000,0.000000,5.8663750090502065,0.000000,0.000000,0.000000
-4.0945351276589435,2.278948754452973,44.64103716365346,1.0000000149011612,-22.457935947175876,0.2710113443487012,0.000000,0.000000,0.000000,4.5738765508291435,0.000000,0.000000,0.000000
-4.0330828308208195,2.367415040484631,42.870551437434784,1.0500000156462193,-21.885844359297256,0.17762835287950474,0.000000,0.000000,0.000000,3.0762399930566247,0.000000,0.000000,0.000000
-3.938229098788774,2.453751189981302,41.1311239168481,1.1000000163912773,-20.599738281214684,0.09845418843809432,0.000000,0.000000,0.000000,1.7601268096752754,0.000000,0.000000,0.000000
-3.874276417186749,2.50750748557444,39.54008746177109,1.1500000171363354,-18.168646985170053,0.00379362195084463,0.000000,0.000000,0.000000,0.07063611447444551,0.000000,0.000000,0.000000
-3.765590789784925,2.573718549536662,38.2122086898554,1.1000000163912773,-14.680852918977264,0.08090357231715561,0.000000,0.000000,0.000000,1.5486217084517024,0.000000,0.000000,0.000000
-3.6600610270856144,2.6318618921966825,37.37320405275168,1.1500000171363354,-9.818263674732881,0.16543680285577225,0.000000,0.000000,0.000000,3.3065465995374685,0.000000,0.000000,0.000000
-3.5696706879123496,2.6932673812353776,37.01174502445813,1.2000000178813934,-4.079152548732122,0.2251995459724656,0.000000,0.000000,0.000000,4.695800738849222,0.000000,0.000000,0.000000
-3.479349231172541,2.7616048289852424,37.11736534723735,1.2500000186264515,1.144068071209136,0.24787087720518203,0.000000,0.000000,0.000000,5.382049020013258,0.000000,0.000000,0.000000
-3.3735740958848313,2.8273360418287203,37.563134221526866,1.3000000193715096,4.625918525976444,0.2430325198952091,0.000000,0.000000,0.000000,5.512588936373636,0.000000,0.000000,0.000000
-3.2563254259580536,2.9169886262028673,38.22204067711372,1.3500000201165676,6.560245564058607,0.23581380584503414,0.000000,0.000000,0.000000,5.620735216009005,0.000000,0.000000,0.000000
-3.1339668669080827,2.9909145658587084,38.95873190936359,1.4000000208616257,7.058142548362604,0.21035385333353407,0.000000,0.000000,0.000000,5.338596563784526,0.000000,0.000000,0.000000
-3.0183030001489803,3.0692410340281286,39.75748499074463,1.4500000216066837,7.375974225174099,0.20084335276221635,0.000000,0.000000,0.000000,5.4324111107074025,0.000000,0.000000,0.000000
-2.9134330463434823,3.14937425367025,40.587792695593116,1.5000000223517418,7.402670368574691,0.185139868415076,0.000000,0.000000,0.000000,5.353917902228484,0.000000,0.000000,0.000000
-2.7912215532666766,3.229366120214369,41.40694837384246,1.4500000216066837,7.0633481795156,0.1638685245573854,0.000000,0.000000,0.000000,5.072184019156455,0.000000,0.000000,0.000000
-2.6897670761484025,3.3235695316934435,42.21688351242292,1.4000000208616257,7.222979215633537,0.1582918038332704,0.000000,0.000000,0.000000,5.3077807836071695,0.000000,0.000000,0.000000
-2.5933821469234113,3.4362409728205683,42.941982812870826,1.3500000201165676,6.702325542189723,0.132595092366881,0.000000,0.000000,0.000000,4.835306645077059,0.000000,0.000000,0.000000
-2.5037562173419725,3.518110729727455,43.49629857796788,1.3000000193715096,5.322492283345469,0.0959308691501874,0.000000,0.000000,0.000000,3.8602890841835196,0.000000,0.000000,0.000000
-2.403351766921077,3.596090733831568,43.95485962707765,1.3490815047199447,4.5758569280790695,0.0844726663081848,0.000000,0.000000,0.000000,3.714436468766473,0.000000,0.000000,0.000000
-2.2955331617745713,3.6740293241571993,45.387582385858664,1.2990815039748866,13.547722300831362,0.08760930733267512,0.000000,0.000000,0.000000,10.786819478325215,0.000000,0.000000,0.000000
-2.199597712579457,3.78280753969936,47.13013724079507,1.2490815032298286,16.927534189762,0.08020945259554091,0.000000,0.000000,0.000000,10.925811401927866,0.000000,0.000000,0.000000
-2.1260182684741644,3.8877528295654384,48.74539082996819,1.1990815024847705,16.352064504641625,0.04466961757308302,0.000000,0.000000,0.000000,9.966516838957737,0.000000,0.000000,0.000000
-2.045350079394719,3.971598189799387,50.58557653741358,1.2490815032298286,19.198318158860413,0.005313070795759855,0.000000,0.000000,0.000000,12.060397475052653,0.000000,0.000000,0.000000
-1.9492427697211563,4.056498949638108,52.43218382898773,1.1990815024847705,18.54310075432749,0.010537055616570543,0.000000,0.000000,0.000000,11.204581612419359,0.000000,0.000000,0.000000
-1.8918347671985218,4.146742015998374,54.15657406904162,1.1490815017397125,18.071134886031924,0.007393598321269894,0.000000,0.000000,0.000000,10.95493649692546,0.000000,0.000000,0.000000
-1.8113477451291013,4.251088887322285,55.62021088286449,1.0990815009946544,16.119482781954787,0.029757241806574356,0.000885,0.029757,0.029757,9.649001006333444,1.624958,9.649001,9.649001
-1.7324852601888983,4.35619748350442,57.07962942551496,1.0490815002495963,16.766517433522708,0.03313514488089825,0.000992,0.031446,0.031492,9.284617219209599,1.564752,9.466809,9.468562
-1.6778705206520397,4.459060185127773,58.49750611081982,1.0990815009946544,17.048416367185826,0.03153603197826763,0.000993,0.031476,0.031506,9.975943295713208,1.622148,9.636521,9.640657
-1.6232395910617754,4.5464697886094045,59.99486500324565,1.0490815002495963,17.177038762595373,0.04271752695940986,0.001201,0.034286,0.034651,8.909844771759023,1.562995,9.454852,9.463246
-1.5678773737668272,4.648118210159573,61.30741720200949,1.0124029382938537,15.847950942375268,0.040277825474721876,0.001285,0.035485,0.035847,8.032144873127704,1.475597,9.170310,9.194862
-1.5098709020856216,4.7187270385797495,62.455724147068715,0.9624029375487957,14.431941246683976,0.03914778905315085,0.001326,0.036095,0.036418,7.247660415892477,1.382464,8.849869,8.899963
-1.4792661256604565,4.811058855725358,63.475389877506736,0.9681814670935535,13.517015856482686,0.016834580259454623,0.001177,0.033344,0.034312,7.288900945624268,1.317435,8.626873,8.688121
-1.441628867510227,4.890186178435255,64.4359672748636,1.0181814678386116,12.68642544612708,0.026891887274083735,0.001121,0.032537,0.033474,5.997226810418049,1.231223,8.298167,8.399039
-1.3957923475743341,4.964636694113844,65.30114588386039,0.9681814670935536,10.912585373149884,0.023755457962393988,0.001059,0.031561,0.032538,5.287548706036793,1.148638,7.963654,8.112467
-1.3476369910789923,5.048897581234593,66.03169811426994,0.9181814663484955,9.715107358284884,0.03295517568855903,0.001061,0.031701,0.032580,5.027796983600726,1.077894,7.670069,7.858675
