x,y,theta,v,delta,le,mse_le,mae_le,rmse_le,he,mse_he,mae_he,rmse_he
-4.6282000000000005,1.4780999999999997,69.08423281157094,0.05000000074505806,-23.587104659714463,1.7313335985532055,0.000000,0.000000,0.000000,24.08423281157094,0.000000,0.000000,0.000000
-4.60831502462874,1.4868705314118469,68.91058590773602,0.10000000149011612,-38.237567079484414,1.7419681672050877,0.000000,0.000000,0.000000,24.21108813649704,0.000000,0.000000,0.000000
-4.623616780270457,1.5149007318661951,68.44976934356586,0.15000000223517418,-46.275905833517854,1.7148218343742059,0.000000,0.000000,0.000000,23.93153167909487,0.000000,0.000000,0.000000
-4.600207028580303,1.5416521706098647,67.705385776546,0.20000000298023224,-48.390940833862636,1.708217737963113,0.000000,0.000000,0.000000,23.886919002187906,0.000000,0.000000,0.000000
-4.604519644695826,1.5463570785456129,66.71301605508974,0.2500000037252903,-48.386879058085704,1.6464514985129688,0.000000,0.000000,0.000000,23.178606347789575,0.000000,0.000000,0.000000
-4.593236223395481,1.549520484260496,65.49676628068985,0.30000000447034836,-47.82550167086722,1.5854259941997344,0.000000,0.000000,0.000000,22.27360692978483,0.000000,0.000000,0.000000
-4.586493885229739,1.5835186206033203,64.0854539507558,0.3500000052154064,-46.86695449939975,1.4939532659576773,0.000000,0.000000,0.000000,20.979891025408772,0.000000,0.000000,0.000000
-4.565397829722889,1.6283992610421552,62.92000979983958,0.4000000059604645,-37.07166033588513,1.4063379496017328,0.000000,0.000000,0.000000,19.83839868960237,0.000000,0.000000,0.000000
-4.537388470079227,1.6544141353091166,61.70562749446949,0.45000000670552254,-34.56048905334855,1.3284106427725617,0.000000,0.000000,0.000000,18.916673036988495,0.000000,0.000000,0.000000
-4.499358392011941,1.7082377120027115,59.833187990458605,0.5000000074505806,-43.35285825668495,1.2336287872450697,0.000000,0.000000,0.000000,17.69176662445982,0.000000,0.000000,0.000000
-4.46143242963803,1.761766013950517,57.620323695753434,0.5500000081956387,-45.11909739723534,1.1007732924764284,0.000000,0.000000,0.000000,15.995516621216204,0.000000,0.000000,0.000000
-4.449278429615782,1.7980145012546416,55.32150858528483,0.6000000089406967,-43.48103331505315,0.9483189171909815,0.000000,0.000000,0.000000,13.962577491064096,0.000000,0.000000,0.000000
-4.417340177864362,1.8381559632784308,52.97922593957631,0.6500000096857548,-41.5327604438924,0.8051968583781388,0.000000,0.000000,0.000000,11.92601098975811,0.000000,0.000000,0.000000
-4.368803381566291,1.8948530855631793,50.41694941520746,0.7000000104308128,-41.809551885425115,0.6473857071575473,0.000000,0.000000,0.000000,9.69137755950481,0.000000,0.000000,0.000000
