x,y,theta,v,delta,le,mse_le,mae_le,rmse_le,he,mse_he,mae_he,rmse_he
-4.6282000000000005,1.4780999999999997,68.99998892322901,0.05000000074505806,-4.707252882214862,1.725636681553555,0.000000,0.000000,0.000000,23.999988923229008,0.000000,0.000000,0.000000
-4.608308159323146,1.4868679018556334,68.96969884599399,0.10000000149011612,-7.826377795530166,1.7362701424002465,0.000000,0.000000,0.000000,24.126844248155113,0.000000,0.000000,0.000000
-4.62361954298973,1.5149018097077485,68.89294134783856,0.15000000223517418,-9.879386849627805,1.7188000898623923,0.000000,0.000000,0.000000,23.990553635977797,0.000000,0.000000,0.000000
-4.600317866776177,1.5416954475760603,68.76081287499193,0.20000000298023224,-11.302219035736497,1.7380039387840356,0.000000,0.000000,0.000000,24.33012776626229,0.000000,0.000000,0.000000
-4.604972623807141,1.546536972895641,68.56923590304395,0.2500000037252903,-12.261812391855361,1.7171224664157783,0.000000,0.000000,0.000000,24.235520622662023,0.000000,0.000000,0.000000
-4.594438207471789,1.5500084674080035,68.31735764045484,0.30000000447034836,-12.876418793010723,1.7104606349621634,0.000000,0.000000,0.000000,24.135930198089767,0.000000,0.000000,0.000000
-4.589054249462266,1.5845858041112328,68.00638399309534,0.3500000052154064,-13.234990539959904,1.6851562002420943,0.000000,0.000000,0.000000,23.816830277027698,0.000000,0.000000,0.000000
-4.57014663437278,1.6304387001788219,67.63609872437681,0.4000000059604645,-13.498064526973026,1.6723679190818241,0.000000,0.000000,0.000000,23.794589765087096,0.000000,0.000000,0.000000
-4.545127122214125,1.6578301383414054,67.20618259288347,0.45000000670552254,-13.70478417506987,1.6477828350363668,0.000000,0.000000,0.000000,23.699370851311286,0.000000,0.000000,0.000000
-4.510993397045927,1.7135158622366133,66.71868384568178,0.5000000074505806,-13.809528411734536,1.6071160311201786,0.000000,0.000000,0.000000,23.302803756432436,0.000000,0.000000,0.000000
-4.47843109769594,1.7697446288095067,66.17318827621348,0.5500000081956387,-13.903404134110618,1.5659668216477582,0.000000,0.000000,0.000000,23.05100276242783,0.000000,0.000000,0.000000
-4.473512559806919,1.8098570195718844,65.56951174647183,0.6000000089406967,-13.984253229522242,1.523787398600412,0.000000,0.000000,0.000000,22.770226051454987,0.000000,0.000000,0.000000
-4.450897221556556,1.855284843021189,64.90868803776671,0.6500000096857548,-14.030503964515693,1.4975668348428217,0.000000,0.000000,0.000000,22.54446801294873,0.000000,0.000000,0.000000
-4.413933184511472,1.9189509961797917,64.1923064956607,0.7000000104308128,-14.039712356923575,1.4546436105117642,0.000000,0.000000,0.000000,22.14765420433417,0.000000,0.000000,0.000000
-4.368158544929878,1.9895692196425596,63.42006478531948,0.7500000111758709,-14.052888537536202,1.40428669427736,0.000000,0.000000,0.000000,21.75867493913469,0.000000,0.000000,0.000000
-4.352500099631479,2.0586425445697794,62.59154369705756,0.800000011920929,-14.071143658074686,1.34740111058707,0.000000,0.000000,0.000000,21.314653406585126,0.000000,0.000000,0.000000
-4.3310736340638565,2.140362341982413,61.70481950724402,0.850000012665987,-14.116519279342477,1.3152217112664912,0.000000,0.000000,0.000000,21.12592681801347,0.000000,0.000000,0.000000
-4.3033824311470195,2.1969063075563726,60.75628422394517,0.9000000134110451,-14.208410101151673,1.2822568050224987,0.000000,0.000000,0.000000,20.99236584269218,0.000000,0.000000,0.000000
-4.269215131635522,2.281135772186313,59.75055044905037,0.9500000141561031,-14.227443622337585,1.2302223922649282,0.000000,0.000000,0.000000,20.44730302866138,0.000000,0.000000,0.000000
-4.229857391509871,2.3635006061837784,58.68480038034608,1.0000000149011612,-14.280689883332913,1.1850330937476088,0.000000,0.000000,0.000000,20.143002845446205,0.000000,0.000000,0.000000
-4.187582814000723,2.4671327054835666,57.55834462388622,1.0500000156462193,-14.33700288980215,1.1339216943426191,0.000000,0.000000,0.000000,19.731745943856758,0.000000,0.000000,0.000000
-4.113356560710828,2.570646211897054,56.36384773694407,1.1000000163912773,-14.473107909692503,1.0914676157835865,0.000000,0.000000,0.000000,19.55434091433132,0.000000,0.000000,0.000000
-4.07132569064122,2.6436291220559296,55.099489476634574,1.1500000171363354,-14.61683899334759,1.022709825528377,0.000000,0.000000,0.000000,19.014459099820193,0.000000,0.000000,0.000000
-3.9855280738189354,2.730946002913195,53.772742569927495,1.2000000178813934,-14.668879077516147,0.9642624863428643,0.000000,0.000000,0.000000,18.358701286602454,0.000000,0.000000,0.000000
-3.8955093330579516,2.817847514461465,52.39051825891391,1.2500000186264515,-14.646498368443373,0.8791181776174526,0.000000,0.000000,0.000000,17.39529853980742,0.000000,0.000000,0.000000
-3.8202247982139603,2.9084710985679654,50.96050409846649,1.3000000193715096,-14.551025648978932,0.7928962319491916,0.000000,0.000000,0.000000,16.350278798933847,0.000000,0.000000,0.000000
-3.7438435229412943,3.00554365554946,49.48424304652665,1.3500000201165676,-14.448355522312234,0.723806794775793,0.000000,0.000000,0.000000,15.534768963787867,0.000000,0.000000,0.000000
-3.650039807253929,3.09847434685463,47.95897220646311,1.4000000208616257,-14.378173833877211,0.6614815376794376,0.000000,0.000000,0.000000,14.830677956423903,0.000000,0.000000,0.000000
-3.5420870448614363,3.2128475170857156,46.39087710524113,1.4500000216066837,-14.259026030374661,0.5873181220300442,0.000000,0.000000,0.000000,13.84483636680793,0.000000,0.000000,0.000000
-3.425775491435894,3.308236515595101,44.76940128880714,1.5000000223517418,-14.236936670372257,0.5226078639968268,0.000000,0.000000,0.000000,13.12701456438919,0.000000,0.000000,0.000000
-3.3124834482485954,3.4041747918416716,43.10891109285893,1.5480136471973545,-14.099256643140624,0.44479505594187924,0.000000,0.000000,0.000000,11.930639768099697,0.000000,0.000000,0.000000
-3.206069783181247,3.497364082543225,41.421345043468925,1.4980136464522964,-13.893092277806947,0.37622614490966916,0.000000,0.000000,0.000000,10.818158916551951,0.000000,0.000000,0.000000
-3.085439035070914,3.5788713571427517,39.81833226432344,1.4480136457072383,-13.647123289068322,0.31755848292947375,0.000000,0.000000,0.000000,9.804365298453414,0.000000,0.000000,0.000000
-2.981520194715384,3.6698957052478463,38.32310567200149,1.3980136449621803,-13.186032909638199,0.25138533432246646,0.000000,0.000000,0.000000,8.406954379844699,0.000000,0.000000,0.000000
-2.8791423379291756,3.775185896421868,36.91246228773202,1.3480136442171222,-12.8952087300214,0.21388713135583737,0.000000,0.000000,0.000000,7.76294923299897,0.000000,0.000000,0.000000
-2.7805613619503102,3.8460468071566076,35.52221645434984,1.2980136434720642,-13.170305604544417,0.1978955129415764,0.000000,0.000000,0.000000,7.886352052351493,0.000000,0.000000,0.000000
-2.6688172919534754,3.9099638122741545,34.17195208330529,1.248013642727006,-13.280259910328251,0.16357086199337664,0.000000,0.000000,0.000000,7.108542607244074,0.000000,0.000000,0.000000
-2.5548621804668015,3.964362046746942,33.845257323173286,1.2980136434720642,-3.3990400806710657,0.12273553619419188,0.000000,0.000000,0.000000,13.704992799627595,0.000000,0.000000,0.000000
-2.442356332518095,4.0529551538489095,34.24819526957177,1.3480136442171222,4.028892141739936,0.0976794078459539,0.000000,0.000000,0.000000,15.378196601787073,0.000000,0.000000,0.000000
-2.3423285168822567,4.1422185162353795,35.24395622732751,1.3436265793302384,9.514506640813982,0.11506491754710947,0.000000,0.000000,0.000000,15.797971140187002,0.000000,0.000000,0.000000
-2.230994207640779,4.213453703228915,36.65956867933271,1.2936265785851804,13.444188841317088,0.14619687533825992,0.000000,0.000000,0.000000,15.428333014892884,0.000000,0.000000,0.000000
-2.110419850308491,4.2790908705027775,38.35166247862137,1.2436265778401223,16.529892839147283,0.15618214427456534,0.000000,0.000000,0.000000,15.439123623356371,0.000000,0.000000,0.000000
-2.0285925139159096,4.351456207975451,40.270261581275165,1.1936265770950643,19.291976297152107,0.15190450806587158,0.000000,0.000000,0.000000,15.812298439370792,0.000000,0.000000,0.000000
-1.9243183367020582,4.43981149489927,42.31100240073302,1.1436265763500062,21.202176588702816,0.17114007348222954,0.029289,0.171140,0.171140,14.864436812880442,3.856331,14.864437,14.864437
-1.8229469404944172,4.531195236071225,44.23469493684207,1.1936265770950643,20.889657081571162,0.180177611889987,0.030876,0.175659,0.175717,20.095209954877763,5.452138,17.479823,17.674402
-1.739824991085712,4.629262517909962,46.234413842529385,1.2436265778401223,20.812819386271073,0.18323402990621562,0.031776,0.178184,0.178258,19.37979371169569,5.819773,18.113147,18.260571
-1.6566021549367393,4.712774222670479,48.31019980192426,1.2936265785851804,20.742462930669618,0.1946839177077463,0.033307,0.182309,0.182503,18.211329512198013,5.811937,18.137692,18.248273
-1.5676633839817256,4.820176640553111,50.46468098960011,1.3436265793302384,20.700601703541757,0.18696943759592216,0.033637,0.183241,0.183405,17.244705580844247,5.687601,17.959095,18.052023
-1.4727343296409878,4.905601467261801,52.70542144342973,1.3765218526468241,20.72588099051041,0.18090226041182514,0.033485,0.182851,0.182990,16.20125260853353,5.503193,17.666121,17.756963
-1.403229063459426,5.022108022688064,55.02826753568022,1.326521851901766,20.950639397389708,0.14534376460474746,0.031720,0.177493,0.178100,15.68875328229855,5.330723,17.383640,17.476496
-1.3327965148686969,5.123307856131024,57.26581284217818,1.276521851156708,20.94271547451224,0.13067377782495052,0.029889,0.171641,0.172885,14.1273704844187,5.099804,16.976606,17.093778
-1.2618695741396122,5.213287378472991,59.415157818147634,1.22652185041165,20.908406331112204,0.11531060051778073,0.028046,0.165382,0.167468,13.017277730101455,4.861765,16.536681,16.690075
-1.1917624638542996,5.315175782576893,61.49368708503959,1.176521849666592,21.031982831001436,0.11594229636763513,0.026585,0.160438,0.163050,12.350877518797553,4.641828,16.118101,16.308193
-1.1197123013215622,5.419964350005677,63.117030128369315,1.22652185041165,17.383380644815322,0.1187341773641387,0.025450,0.156647,0.159531,9.820475107062224,4.372864,15.545589,15.828666
-1.0775527095745596,5.5307617548132315,64.55425038066458,1.276521851156708,14.88877461208201,0.13103981487920557,0.024760,0.154513,0.157353,9.070172455336365,4.128113,15.005971,15.379319
-1.019506144911965,5.632330721623545,65.84638802817021,1.326521851901766,12.934718546007884,0.12053292320190725,0.023973,0.151899,0.154832,7.79877402499356,3.892221,14.451571,14.933448
-0.9487269367375983,5.755869433594934,67.04317146233687,1.3765218526468241,11.568734399532723,0.1336605389323242,0.023537,0.150596,0.153417,7.194275793337846,3.678730,13.933193,14.518116
-0.8863374319137243,5.883719428387477,68.19803789482829,1.4265218533918822,10.777720212962809,0.15461926056625816,0.023561,0.150864,0.153497,6.949972361950574,3.489683,13.467645,14.140160
-0.8416564628444899,6.023168146382521,69.34437807912214,1.3765218526468241,10.333176412503533,0.17168251535707696,0.023931,0.152165,0.154697,6.597457246474062,3.319058,13.038258,13.790142
-0.8102996275621104,6.1488717094368965,70.39762649821263,1.326521851901766,9.84881238144306,0.1669649459278279,0.024163,0.153036,0.155445,5.682761671976541,3.156974,12.605582,13.449212
-0.7627960670791285,6.274335845652319,71.3382345540082,1.276521851156708,9.139699786279657,0.14511897855337932,0.023991,0.152596,0.154889,4.5454565028431695,3.001620,12.157797,13.114122
-0.7063498151939743,6.383676591770986,72.19819194819792,1.22652185041165,8.690476186263027,0.14382426093806958,0.023817,0.152134,0.154327,4.166076059974842,2.859584,11.737180,12.800081
-0.6722519329153637,6.516456158990563,72.77212828758552,1.276521851156708,6.060491528275419,0.16049151729134375,0.023914,0.152552,0.154641,0.8933987343777955,2.717301,11.194991,12.477575
-0.6451448389029517,6.633681152355919,73.17133889860295,1.326521851901766,4.058727435363881,0.152496187485897,0.023882,0.152550,0.154540,0.16369848543917503,2.587928,10.669692,12.176919
-0.6132406197045295,6.77725248055047,73.42436112235153,1.3765218526468241,2.4780878151099546,0.14458835538127732,0.023747,0.152188,0.154101,0.4686984942298912,2.470469,10.206010,11.897372
-0.564271083119479,6.8937843857309,73.54556751053474,1.4265218533918822,1.1445321072748678,0.13478813670604023,0.023505,0.151431,0.153312,1.0831414382421276,2.363948,9.809364,11.638051
-0.5197644660811089,7.04689429502683,73.58351315516387,1.4086556902719154,0.34579728982791824,0.14933115058797375,0.023454,0.151344,0.153148,0.8467370509446202,2.265971,9.435921,11.394323
-0.4799533928897618,7.172417153895001,73.55147032370175,1.3586556895268573,-0.29570967076320304,0.06022756220221635,0.022661,0.147699,0.150537,0.9900898661172622,2.176017,9.098088,11.165867
-0.4370825275817283,7.3102223546710565,73.4745573002257,1.3086556887817993,-0.7358849878747775,0.06317198202198068,0.021943,0.144448,0.148132,0.9415606440525045,2.092919,8.784375,10.950590
-0.38705898264343036,7.421182327650634,73.3697427878357,1.2586556880367412,-1.041097904810764,0.06562963514574321,0.021290,0.141529,0.145911,0.8761025004239347,2.015900,8.491476,10.747211
-0.3522369609220352,7.537383137603866,73.22790726223333,1.3086556887817993,-1.4646262776241612,0.08229693586966669,0.020772,0.139413,0.144123,2.1079784085159807,1.946673,8.263494,10.561068
-0.33437367553558905,7.67518170660859,73.04929072788072,1.3586556895268573,-1.7737844234359932,0.08247322178465612,0.020290,0.137450,0.142442,2.0772506254396683,1.882143,8.050175,10.384550
-0.2810622181522733,7.81554472161981,72.81235219567753,1.4086556902719154,-2.265912510244491,0.05946888133766338,0.019731,0.134851,0.140468,2.6490345824836012,1.823488,7.870137,10.221456
-0.24423614695891152,7.949019528825169,72.53825157407675,1.4586556910169735,-2.5279389661347276,0.0684650264532952,0.019246,0.132709,0.138730,2.320287187411766,1.767697,7.691110,10.063874
-0.21736640918107267,8.105263246988159,72.22424843329999,1.4630329651805811,-2.7962729027601188,0.062295532975223486,0.018766,0.130509,0.136989,2.3565372030511935,1.715485,7.524404,9.914134
-0.19110113604771273,8.255281831347796,71.83975777211128,1.413032964435523,-3.4124092566762756,0.024499678788741854,0.018215,0.127296,0.134965,2.99588547761062,1.668248,7.387177,9.776684
-0.159260338725023,8.38224660616605,71.36373795508686,1.363032963690465,-4.3709159954232035,0.04258931980158659,0.017733,0.124805,0.133166,3.694666876042963,1.626189,7.278573,9.652655
-0.12200338266878041,8.499803023661205,70.80029989551561,1.313032962945407,-5.35814601960751,0.049647210871592067,0.017297,0.122658,0.131517,3.951044626150307,1.587511,7.183501,9.537173
-0.06272275694620806,8.616002980032242,70.33475196155065,1.363032963690465,-4.599364916838341,0.050443883677437386,0.016887,0.120652,0.129950,2.904204586009432,1.547502,7.064632,9.416228
0.0012465954420788211,8.747556363752919,69.92845227196139,1.413032964435523,-3.8692126547427432,0.032509824367709085,0.016459,0.118269,0.128293,2.1526561020385167,1.507864,6.931876,9.294850
0.06784094165147019,8.8762775752134,69.5848461784118,1.4630329651805811,-3.1579977610487164,0.01742862904730648,0.016034,0.115616,0.126626,1.4597160498482047,1.469162,6.787872,9.174790
0.11787444749082449,9.01099152728902,69.3159891237463,1.5130329659256392,-2.387586925780536,0.0006664226284150556,0.015623,0.112668,0.124992,0.6848153287577313,1.431701,6.631383,9.057065
0.16511685716051316,9.168242212234288,69.10617253167018,1.4989938850029234,-1.8021524990040196,0.0027014970679894233,0.015233,0.109919,0.123420,0.4734978224314752,1.396006,6.477436,8.943448
0.21007657851143022,9.290284651751186,68.92597422437058,1.4489938842578653,-1.5623795120299502,0.01821601204536821,0.014869,0.107682,0.121939,0.7056687028388101,1.362169,6.336661,8.834396
0.27797860656730355,9.433092681981021,68.76982417661885,1.3989938835128073,-1.4006589346057072,0.018463950074329532,0.014523,0.105558,0.120512,0.6434921531249066,1.329909,6.201109,8.729156
0.3110383497589636,9.553597548764502,68.6666400861736,1.3489938827677492,-0.9587375567981213,0.0057793942995030155,0.014186,0.103238,0.119106,0.05548649786169951,1.298982,6.058188,8.627061
0.3731138888603774,9.67815357297088,68.59592511895889,1.3989938835128073,-0.68143469022355,0.018378370133411995,0.013871,0.101309,0.117777,0.1331253935754567,1.269467,5.923527,8.528486
0.41236919136989103,9.808704081402611,68.55843221691514,1.4489938842578653,-0.34839446058314755,0.005888118361859235,0.013564,0.099189,0.116465,0.2540329037926001,1.241281,5.797539,8.433278
0.46463747641355746,9.950875107000032,68.53289806499653,1.4989938850029234,-0.229084614986955,0.017082815331888813,0.013275,0.097404,0.115219,0.001193480185703272,1.214297,5.671531,8.341108
0.5368956968704854,10.074575652952586,68.51169314134471,1.5489938857479815,-0.18389872275074276,0.020537849371097365,0.013002,0.095768,0.114026,0.07228871938882132,1.188463,5.552398,8.251903
0.6005370988333012,10.211508348355608,68.53542235013077,1.5114068876948934,0.1991476369288263,0.0012728931347948346,0.012731,0.093800,0.112832,0.6513710026908883,1.163857,5.450294,8.166034
0.6692433972152751,10.370166519682408,68.61356716228937,1.4614068869498353,0.6721128298011653,0.019586599807113695,0.012479,0.092285,0.111710,1.006872623083243,1.140466,5.359611,8.083558
0.7404345211837049,10.513544280534157,68.7498257321137,1.4114068862047773,1.2119124699989092,0.0250024738783402,0.012242,0.090939,0.110644,1.2800465178574176,1.118229,5.278020,8.004361
0.8026896755872344,10.646288357414166,68.88188621970775,1.4614068869498353,1.2161825973306408,0.03857082125744251,0.012031,0.089913,0.109687,1.149374115716961,1.096755,5.197066,7.927132
0.854842958429348,10.777814190249298,69.03038343856275,1.5114068876948934,1.3207286293399279,0.04839445726611053,0.011845,0.089114,0.108834,1.342829554154921,1.076269,5.122946,7.852748
0.9213321044238881,10.910444881763572,69.19481958792913,1.5614068884399515,1.4140705028057419,0.049926314267732114,0.011668,0.088375,0.108020,1.3181177238559556,1.056534,5.051157,7.780420
0.9667919473214791,11.039404193006302,69.39606714405565,1.6114068891850095,1.6750744665286728,0.06526799299779536,0.011531,0.087947,0.107384,1.6770739188251633,1.037878,4.988674,7.711420
1.0391983064667152,11.174437579421978,69.62136287590916,1.6144575958453593,1.8169604915012518,0.06332015526119752,0.011394,0.087499,0.106745,1.4974423164568407,1.019719,4.925197,7.643662
1.0812173613868818,11.330978754095995,69.90520580487585,1.5644575951003012,2.284360215343306,0.08569671558717258,0.011322,0.087467,0.106406,2.096123094486809,1.002879,4.874678,7.580285
1.1425681144201887,11.494400951932205,70.18776758677879,1.5144575943552432,2.346659311360097,0.056490477821924096,0.011179,0.086924,0.105733,1.4656508425611208,0.985942,4.814871,7.516004
1.1866989563737311,11.630682398848437,70.4764845667097,1.4644575936101851,2.4767828209429017,0.05679306909095404,0.011042,0.086404,0.105083,1.435281054544418,0.969563,4.756602,7.453312
1.2179402082523132,11.772008172888587,70.65448718293432,1.5144575943552432,1.5797300140720956,0.05164957298783327,0.010900,0.085815,0.104405,0.13885325319195901,0.953135,4.678335,7.389901
1.2711087355847963,11.926603018548928,70.73846522381416,1.5644575951003012,0.7208237046644922,0.034019645253828175,0.010738,0.084952,0.103624,0.7952938019152131,0.937434,4.613617,7.328779
1.3181171726217797,12.084291355580902,70.74460912215679,1.6144575958453593,0.05105325805328647,0.03328720686939253,0.010580,0.084105,0.102860,0.9738309981249601,0.922337,4.553949,7.269528
1.3820586699398627,12.22860551585204,70.6720111385382,1.6611589383261758,-0.5845561032881867,0.025686398454991696,0.010420,0.083163,0.102079,1.304177189757539,0.907940,4.501533,7.212567
1.4495389440044735,12.405159015486307,70.56187731174307,1.6111589375811177,-0.861827086523919,0.037781067222734735,0.010277,0.082442,0.101378,0.9193963611558871,0.893762,4.444674,7.156033
1.5065564842990562,12.547691535356918,70.43903753201572,1.5611589368360597,-0.9910616713093918,0.011345525291818979,0.010119,0.081331,0.100592,0.7247060443172775,0.879940,4.386549,7.100484
1.5660255899416784,12.680997323332617,70.32820961156158,1.5111589360910016,-0.9228005884896219,0.018179889162613077,0.009968,0.080360,0.099841,0.4145455508406922,0.866449,4.325442,7.045841
1.6325959876856275,12.83659354933545,70.23375868164514,1.5611589368360597,-0.8124756157323403,0.029754198779417727,0.009831,0.079593,0.099150,0.539724253331175,0.853398,4.268082,6.992575
1.6751918061419127,12.97761112423431,70.15905809599866,1.6111589375811177,-0.6220183218251674,0.03992655320164627,0.009708,0.079001,0.098528,0.21198074933880187,0.840672,4.207543,6.940244
1.735776177395685,13.14586293307226,70.0880566615838,1.6611589383261758,-0.5728720286876079,0.03202485752196944,0.009580,0.078310,0.097878,0.3714925160664327,0.828345,4.151131,6.889171
1.7900511887069661,13.28594794605026,70.01882570219969,1.6684909437395987,-0.5417757611961238,0.031401615008628384,0.009455,0.077630,0.097239,0.3408425561641961,0.816369,4.095909,6.839190
1.8410654212631494,13.458153550476379,69.96032075300339,1.6184909429945407,-0.4558300397268861,0.014292028174249469,0.009323,0.076725,0.096557,0.18804715464364588,0.804716,4.040083,6.790200
1.909926384722212,13.59860357795992,69.8809301805324,1.5684909422494826,-0.6376525219390207,0.003772735225241854,0.009192,0.075698,0.095876,0.5728360293490089,0.793462,3.991248,6.742555
1.9626781182758988,13.742181712133798,69.84240269684935,1.5184909415044245,-0.3193210038622274,0.020639096996522648,0.009070,0.074933,0.095239,0.15337954458227512,0.782448,3.937945,6.695592
1.9978058562617105,13.896229792554399,70.0210821225045,1.5684909422494826,1.5293346854700458,0.020829033435156397,0.008952,0.074192,0.094616,4.416560729997555,0.776393,3.944501,6.669636
2.067597169830383,14.047239458008097,70.34847551306062,1.6184909429945407,2.7114828474842745,0.0010042412645521503,0.008831,0.073203,0.093974,4.015226000363774,0.769704,3.945457,6.640841
2.141226793627597,14.208961718124025,70.8275522437833,1.6684909437395987,3.842257416116959,0.016467729113743564,0.008717,0.072447,0.093365,4.463108862925733,0.764076,3.952359,6.616521
2.1808221184143637,14.36085642829833,71.4755218052857,1.6184909429945407,5.03563065271508,0.035049653809387224,0.008619,0.071955,0.092836,4.942762445980816,0.759633,3.965390,6.597256
2.228843157763873,14.512719798643731,72.19205700889133,1.5684909422494826,5.736094075359483,0.018751613707315512,0.008511,0.071264,0.092256,4.333171304084352,0.754024,3.970167,6.572852
2.268011892288478,14.681653782945011,72.95088562521579,1.5184909415044245,6.26425966606764,0.02597895642675478,0.008411,0.070683,0.091710,3.9986486961087193,0.747935,3.970532,6.546258
2.328332733025804,14.814229683611588,74.04925717328186,1.5684909422494826,9.320215775080232,0.04283522742333035,0.008327,0.070331,0.091255,13.6522078396464,0.779644,4.093085,6.683586
2.353136567110934,14.95233982201862,75.4909038841013,1.6184909429945407,11.779852733722946,0.024851749096768527,0.008231,0.069762,0.090725,13.991506089204773,0.812607,4.216815,6.823414
