x,y,theta,v,delta,le,mse_le,mae_le,rmse_le,he,mse_he,mae_he,rmse_he
-4.6282000000000005,1.4780999999999997,68.99998892322901,0.05000000074505806,-8.071730165445059,1.725636681553555,0.000000,0.000000,0.000000,23.999988923229008,0.000000,0.000000,0.000000
-4.608308159323146,1.4868679018556334,68.94735323754713,0.10000000149011612,-13.433586827243172,1.7362701424002465,0.000000,0.000000,0.000000,24.126844248155113,0.000000,0.000000,0.000000
-4.623615902997231,1.5149004094216179,68.81333250242444,0.15000000223517418,-16.91364580675784,1.7172936833382892,0.000000,0.000000,0.000000,23.96820802753095,0.000000,0.000000,0.000000
-4.600294788733242,1.5416865284988424,68.58179212631408,0.20000000298023224,-19.301902347033376,1.7326575612753012,0.000000,0.000000,0.000000,24.25047068007126,0.000000,0.000000,0.000000
-4.604891335751118,1.5465053250888163,68.24676864019848,0.2500000037252903,-20.810399855065516,1.7051711256820457,0.000000,0.000000,0.000000,24.05619112245166,0.000000,0.000000,0.000000
-4.594226090118082,1.549925041753452,67.80779154461491,0.30000000447034836,-21.722484024505132,1.6888618958782842,0.000000,0.000000,0.000000,23.812373912904917,0.000000,0.000000,0.000000
-4.5885946436711285,1.5844027009104422,67.2694804642073,0.3500000052154064,-22.152697746557543,1.650908764157768,0.000000,0.000000,0.000000,23.304405860167147,0.000000,0.000000,0.000000
-4.569270734729177,1.6300843353708852,66.63521421027764,0.4000000059604645,-22.351127011630545,1.6229564259990485,0.000000,0.000000,0.000000,23.05144182622723,0.000000,0.000000,0.000000
-4.543607384089698,1.6572042775572866,65.91005071825936,0.45000000670552254,-22.359126660325188,1.5810148771389667,0.000000,0.000000,0.000000,22.68642486275538,0.000000,0.000000,0.000000
-4.508539719126236,1.7124850387982822,65.10355459307782,0.5000000074505806,-22.128643520234593,1.5206633254598327,0.000000,0.000000,0.000000,21.985445862171204,0.000000,0.000000,0.000000
-4.474690741805897,1.7681385461408647,64.2230287326633,0.5500000081956387,-21.78016515111196,1.4589599704595628,0.000000,0.000000,0.000000,21.40091063275216,0.000000,0.000000,0.000000
-4.468072935360527,1.8074656965231939,63.276132682009816,0.6000000089406967,-21.336872456335275,1.3953011362518892,0.000000,0.000000,0.000000,20.765660331585796,0.000000,0.000000,0.000000
-4.443291468638122,1.8518567457832722,62.26924825253299,0.6500000096857548,-20.844733890392074,1.3460734971684272,0.000000,0.000000,0.000000,20.1709540501071,0.000000,0.000000,0.000000
-4.403645851061915,1.914191107197549,61.21185286961328,0.7000000104308128,-20.259134494995983,1.280196176964387,0.000000,0.000000,0.000000,19.394065733699968,0.000000,0.000000,0.000000
-4.354635783901567,1.983139550682907,60.112496937685734,0.7500000111758709,-19.612867759644285,1.2081428006101977,0.000000,0.000000,0.000000,18.619920161821423,0.000000,0.000000,0.000000
-4.3351633848422,2.050164960763779,58.98019323932153,0.800000011920929,-18.908831458048166,1.130987462854422,0.000000,0.000000,0.000000,17.7928777801476,0.000000,0.000000,0.000000
-4.309336635345756,2.129424098132129,57.81705540485758,0.850000012665987,-18.25692192129644,1.0789788716826312,0.000000,0.000000,0.000000,17.234019717265696,0.000000,0.000000,0.000000
-4.276663563762363,2.1830639980815087,56.624170863305196,0.9000000134110451,-17.662510268377133,1.0285066031132246,0.000000,0.000000,0.000000,16.74398507728793,0.000000,0.000000,0.000000
-4.236951997913522,2.263921200587953,55.41343705731653,0.9500000141561031,-16.973748924342026,0.9593374921255987,0.000000,0.000000,0.000000,15.860755386255441,0.000000,0.000000,0.000000
-4.191525181867388,2.3424318058796425,54.188184027183034,1.0000000149011612,-16.311203060404207,0.9009829477037345,0.000000,0.000000,0.000000,15.240342141406103,0.000000,0.000000,0.000000
-4.142712688363873,2.4417261238188446,52.95435484448677,1.0500000156462193,-15.639428236254792,0.8391638546817489,0.000000,0.000000,0.000000,14.541121415567401,0.000000,0.000000,0.000000
-4.06155532489504,2.5404324857225955,51.709929876230156,1.1000000163912773,-15.051124501223777,0.7901660896231328,0.000000,0.000000,0.000000,14.108171762107727,0.000000,0.000000,0.000000
-4.01229459237755,2.608169701934883,50.46465313177707,1.1500000171363354,-14.405488951740978,0.7191656759605219,0.000000,0.000000,0.000000,13.341201807245305,0.000000,0.000000,0.000000
-3.919090866423015,2.6898613864408665,49.22869783825225,1.2000000178813934,-13.704212436175741,0.6582181385252636,0.000000,0.000000,0.000000,12.521128457972877,0.000000,0.000000,0.000000
-3.821625901504106,2.770840056668878,48.01996869230063,1.2500000186264515,-12.873468996617003,0.5768979346318392,0.000000,0.000000,0.000000,11.425129074081495,0.000000,0.000000,0.000000
-3.7390169545936867,2.8553623062229643,46.85409151495489,1.3000000193715096,-11.948830298021871,0.49826285429193107,0.000000,0.000000,0.000000,10.303624972983755,0.000000,0.000000,0.000000
-3.6556153352833896,2.9463122012554117,45.73359919822482,1.3500000201165676,-11.06527047408129,0.4399216998483434,0.000000,0.000000,0.000000,9.488240811647607,0.000000,0.000000,0.000000
-3.55528594526141,3.033285996046105,44.65551961719481,1.4000000208616257,-10.270084144831408,0.39212360879253955,0.000000,0.000000,0.000000,8.85513098092148,0.000000,0.000000,0.000000
-3.441497598218234,3.1420839722312555,43.62759181467665,1.4500000216066837,-9.458184252822223,0.33605072172739325,0.000000,0.000000,0.000000,7.99916689317172,0.000000,0.000000,0.000000
-3.320240843233104,3.232529362977582,42.644827993975696,1.5000000223517418,-8.742499457005804,0.2933378493975757,0.000000,0.000000,0.000000,7.462031471791373,0.000000,0.000000,0.000000
-3.203105750074714,3.3244471167821303,41.72115116740234,1.4998566965874054,-7.953711299765507,0.23926517937650743,0.000000,0.000000,0.000000,6.519010967089487,0.000000,0.000000,0.000000
-3.0977575626397305,3.4116634703170226,40.889076008276085,1.4498566958423473,-7.174275889260917,0.19613317847128867,0.000000,0.000000,0.000000,5.747038194781275,0.000000,0.000000,0.000000
-2.9798515443534006,3.4889706098809437,40.16409615778309,1.3998566950972893,-6.472784109262862,0.16478507475789644,0.000000,0.000000,0.000000,5.188492460108715,0.000000,0.000000,0.000000
-2.8801744469403996,3.577558418012365,39.54853736859258,1.3498566943522312,-5.697632680787829,0.124841556156555,0.000000,0.000000,0.000000,4.258208752252551,0.000000,0.000000,0.000000
-2.783388959761695,3.6821080678758,39.01283825226661,1.2998566936071732,-5.145255948613601,0.11166227917790042,0.000000,0.000000,0.000000,4.134638541586585,0.000000,0.000000,0.000000
-2.691589453803677,3.753833333138981,38.51169842566693,1.249856692862115,-4.999225513756684,0.11752501194764405,0.000000,0.000000,0.000000,4.782768457159927,0.000000,0.000000,0.000000
-2.5876905375699657,3.820158711457585,38.56876598752168,1.2998566936071732,0.5935494600606102,0.10419744145567966,0.000000,0.000000,0.000000,11.560314401184037,0.000000,0.000000,0.000000
-2.4753598828854226,3.8854987279157824,39.02855580926887,1.3498566943522312,4.588569971060226,0.09256242102815404,0.000000,0.000000,0.000000,12.480371588640105,0.000000,0.000000,0.000000
-2.365798666150876,3.986800234830812,39.81186558542745,1.3998566950972893,7.50064024782642,0.08194248621145846,0.000000,0.000000,0.000000,13.31109350093634,0.000000,0.000000,0.000000
-2.269668541894902,4.089828690388083,40.834036261602286,1.3519293224326723,9.407106802431269,0.10378103812620043,0.000000,0.000000,0.000000,13.273749271807892,0.000000,0.000000,0.000000
-2.1657806553235783,4.171927317013753,41.93653342482224,1.3019293216876142,10.482928844128233,0.13468340828488243,0.000000,0.000000,0.000000,12.736999032546814,0.000000,0.000000,0.000000
-2.0521320123077476,4.247336166751535,43.075856776037604,1.2519293209425562,11.230289275949792,0.1406342597937197,0.000000,0.000000,0.000000,12.851187357144166,0.000000,0.000000,0.000000
-1.976384818929992,4.328038687589744,44.24546447434533,1.201929320197498,11.968021457917153,0.1302003441568964,0.016952,0.130200,0.130200,13.580335853305726,3.218833,13.580336,13.580336
-1.8770837493120294,4.423101353408015,45.40243322913598,1.15192931945244,12.320244783644778,0.14478039449462327,0.018957,0.137490,0.137683,13.182101497159259,3.125826,13.381219,13.382700
-1.7794041637656377,4.519525156123968,46.690907347287165,1.201929320197498,14.240314651895872,0.1480428792437291,0.019943,0.141008,0.141221,18.200972873364606,4.011167,14.987803,15.159911
-1.69935976443107,4.621785215155885,48.15555242919588,1.2519293209425562,15.45541186236945,0.14798929640834144,0.020433,0.142753,0.142943,18.05168054965257,4.430221,15.753773,15.932137
-1.618642235208848,4.708748780169089,49.74035668854964,1.3019293216876142,16.025189324650015,0.15853163468290205,0.021373,0.145909,0.146194,17.364958535271132,4.596756,16.076010,16.228824
-1.531604736651595,4.818902093768727,51.41037877157807,1.3519293224326723,16.227209432562248,0.15155082170489806,0.021638,0.146849,0.147100,16.849209870725296,4.656450,16.204877,16.333858
-1.4378797649200232,4.906373414717233,53.138157325741716,1.3670307422734762,16.170634970030875,0.14697538106505412,0.021633,0.146867,0.147082,16.285156289965432,4.652489,16.216345,16.326910
-1.3697732960002624,5.022747404122942,54.88173720388409,1.3170307415284181,16.13994167011379,0.11466415025429653,0.020573,0.142842,0.143431,16.304746804087802,4.650911,16.227395,16.324141
-1.299608994723595,5.122976092935938,56.52487544977217,1.26703074078336,15.805401507555283,0.15896738636491875,0.021095,0.144634,0.145240,15.37018604294999,4.592278,16.132150,16.220917
-1.2278227599824116,5.2112623416847725,58.06769530685096,1.217030740038302,15.444388889907644,0.14818804818518871,0.021181,0.144989,0.145537,14.952271747089805,4.523254,16.014162,16.098552
-1.1557519448422167,5.310848528467752,59.52896242044423,1.167030739293244,15.239058508476568,0.15243258635533172,0.021368,0.145666,0.146178,15.049123665343616,4.471390,15.926431,16.005993
-1.080671494703749,5.4128332280296725,60.839279798184926,1.217030740038302,14.292124765032987,0.1573759824829003,0.021651,0.146642,0.147143,12.635893461959993,4.330999,15.652220,15.752713
-1.0346703206867098,5.520511207791158,62.1338534213021,1.26703074078336,13.568806040262302,0.16997833637973844,0.022208,0.148437,0.149024,12.340645334562906,4.202306,15.397483,15.516907
-0.9722483464369785,5.618822040958599,63.39968678890202,1.3170307415284181,12.771881101405503,0.15984152428327522,0.022447,0.149251,0.149823,11.388389353933839,4.063828,15.111119,15.259102
-0.8967764543312932,5.7390845803452155,64.6464827037562,1.3670307422734762,12.122544955795485,0.1736690185061497,0.022961,0.150879,0.151529,11.019189004206831,3.934187,14.838324,15.013738
-0.8295399056922909,5.863720821896598,65.89238392579252,1.4170307430185343,11.683423572454272,0.19481812466040252,0.023898,0.153625,0.154590,10.985842649623459,3.819952,14.597544,14.794158
-0.7799610305264604,6.000064538698516,67.1457018739399,1.3670307422734762,11.347354922180974,0.2126998683642934,0.025154,0.157100,0.158599,10.847011837893545,3.716044,14.376924,14.591560
