x,y,theta,v,delta,le,mse_le,mae_le,rmse_le,he,mse_he,mae_he,rmse_he
-4.6282000000000005,1.4780999999999997,68.99998892322901,0.05000000074505806,-3.0000000000000004,1.725636681553555,0.000000,0.000000,0.000000,23.999988923229008,0.000000,0.000000,0.000000
-4.608308159323146,1.4868679018556334,68.97682727253898,0.10000000149011612,-6.000000000000001,1.7362701424002465,0.000000,0.000000,0.000000,24.126844248155113,0.000000,0.000000,0.000000
-4.623620704291107,1.5149022561114636,68.90702142556695,0.15000000223517418,-9.0,1.7192805905145456,0.000000,0.000000,0.000000,23.997682062522795,0.000000,0.000000,0.000000
-4.600322467089183,1.541697220985206,68.76649918626336,0.20000000298023224,-12.000000000000002,1.7389497352846532,0.000000,0.000000,0.000000,24.344223231378262,0.000000,0.000000,0.000000
-4.6049790742312835,1.546539465266061,68.5303090619709,0.2500000037252903,-15.000000000000002,1.7175059522165734,0.000000,0.000000,0.000000,24.241268435533257,0.000000,0.000000,0.000000
-4.594428849316004,1.5500047484714348,68.17229891673578,0.30000000447034836,-18.000000000000004,1.7078736362379416,0.000000,0.000000,0.000000,24.09708958753021,0.000000,0.000000,0.000000
-4.588974348392305,1.5845539340244323,67.66474992960983,0.3500000052154064,-21.000000000000004,1.6754752108636735,0.000000,0.000000,0.000000,23.671645077263026,0.000000,0.000000,0.000000
-4.569873462544999,1.6303280976767154,66.97794964205123,0.4000000059604645,-24.000000000000004,1.649637592282882,0.000000,0.000000,0.000000,23.451869795564715,0.000000,0.000000,0.000000
-4.544430048028773,1.6575422747007542,66.10003963496793,0.45000000670552254,-26.47232432331992,1.6042602378944344,0.000000,0.000000,0.000000,23.03745947832264,0.000000,0.000000,0.000000
-4.509498704812038,1.7128837159110875,65.1790109867351,0.5000000074505806,-24.90960750996364,1.5340335546645965,0.000000,0.000000,0.000000,22.18691763244065,0.000000,0.000000,0.000000
-4.475709474596915,1.768564904629348,64.21366714834164,0.5500000081956387,-23.656261347079194,1.4648990548512477,0.000000,0.000000,0.000000,21.489990413370393,0.000000,0.000000,0.000000
-4.469083576206481,1.8078881464089678,63.21490781286286,0.6000000089406967,-22.392667534241646,1.3958026365505882,0.000000,0.000000,0.000000,20.771004275403897,0.000000,0.000000,0.000000
-4.44424485881444,1.8522503333423046,62.18470639296518,0.6500000096857548,-21.28466819977308,1.343249776802826,0.000000,0.000000,0.000000,20.124390838192536,0.000000,0.000000,0.000000
-4.404514380299183,1.9145400037096876,61.14462504070959,0.7000000104308128,-19.953776513779083,1.2758558716851003,0.000000,0.000000,0.000000,19.323449557721986,0.000000,0.000000,0.000000
-4.355432353350531,1.9834488513686668,60.0978391769198,0.7500000111758709,-18.7419404993235,1.2048636541274476,0.000000,0.000000,0.000000,18.565480824380746,0.000000,0.000000,0.000000
-4.335943320311626,2.050464698483457,59.06960830687638,0.800000011920929,-17.27904985096493,1.1309305852574643,0.000000,0.000000,0.000000,17.790061396192346,0.000000,0.000000,0.000000
-4.310223613495346,2.129788090283032,58.01311402225199,0.850000012665987,-16.680249699349154,1.085228841262586,0.000000,0.000000,0.000000,17.335122067928573,0.000000,0.000000,0.000000
-4.277796975357004,2.1835824872447978,56.677565060855564,0.9000000134110451,-19.621237310162584,1.041143865481249,0.000000,0.000000,0.000000,16.953798850005384,0.000000,0.000000,0.000000
-4.238155470335971,2.2644857971630055,55.337397625047196,0.9500000141561031,-18.6680734768844,0.9637156055852351,0.000000,0.000000,0.000000,15.93263646786094,0.000000,0.000000,0.000000
-4.192624905509027,2.342924765248381,53.673890191195554,1.0000000149011612,-21.668073476884402,0.897904341757447,0.000000,0.000000,0.000000,15.184489038117587,0.000000,0.000000,0.000000
-4.143086866571124,2.441690608139861,52.18481526251959,1.0500000156462193,-18.6680734768844,0.8112686865808947,0.000000,0.000000,0.000000,14.045360323557997,0.000000,0.000000,0.000000
-4.060809639211977,2.539539827100134,50.886799295386105,1.1000000163912773,-15.668073476884398,0.748144392448438,0.000000,0.000000,0.000000,13.342291143164003,0.000000,0.000000,0.000000
-4.010315633443814,2.606288947330259,49.75250179654462,1.1500000171363354,-13.168460877258232,0.6743847098976876,0.000000,0.000000,0.000000,12.496695567402448,0.000000,0.000000,0.000000
-3.916015207265053,2.687063927044242,48.84341962318684,1.2000000178813934,-10.168460877258232,0.6186037175355859,0.000000,0.000000,0.000000,11.75801622837446,0.000000,0.000000,0.000000
-3.817940916555174,2.7675135913270994,48.1782411536594,1.2500000186264515,-7.16846087725823,0.5535326525601449,0.000000,0.000000,0.000000,10.95925729890463,0.000000,0.000000,0.000000
-3.735588974467983,2.8522664453679436,47.58804888624601,1.3000000193715096,-6.114679001048993,0.5008677273202952,0.000000,0.000000,0.000000,10.361377667685382,0.000000,0.000000,0.000000
-3.6534096405674417,2.9443473544614536,46.99089144046989,1.3500000201165676,-5.950092001319741,0.46898397522416363,0.000000,0.000000,0.000000,10.124674748393947,0.000000,0.000000,0.000000
-3.555224165775226,3.0333654676699195,46.376356839639165,1.4000000208616257,-5.896831490666363,0.44430313202204763,0.000000,0.000000,0.000000,10.047283316397845,0.000000,0.000000,0.000000
-3.4444356002007974,3.145109681043944,45.852332979416275,1.4500000216066837,-4.854287573668892,0.4077217628481631,0.000000,0.000000,0.000000,9.720641696097262,0.000000,0.000000,0.000000
-3.32714164893984,3.2395540102276783,45.30431219793756,1.5000000223517418,-4.901299110636635,0.38427164092988186,0.000000,0.000000,0.000000,9.792687595603372,0.000000,0.000000,0.000000
-3.2148404666790342,3.336481873434837,44.763429908314386,1.5013586491830795,-4.677229057309109,0.3460073908738421,0.000000,0.000000,0.000000,9.443182674320948,0.000000,0.000000,0.000000
-3.1148409491543223,3.4296047224234405,44.2341578814336,1.4513586484380214,-4.573137138031287,0.316093963014342,0.000000,0.000000,0.000000,9.275253477117309,0.000000,0.000000,0.000000
-3.0025518489934573,3.5132503954751417,43.720551453667134,1.4013586476929634,-4.5905885167779665,0.29516450097966157,0.000000,0.000000,0.000000,9.303669508160711,0.000000,0.000000,0.000000
-2.9085729568045835,3.608404133614839,43.26367252522695,1.3513586469479053,-4.2306286266984845,0.26184651426877686,0.000000,0.000000,0.000000,8.935594105458808,0.000000,0.000000,0.000000
-2.8174660142460244,3.71962041502953,42.78031720055378,1.3013586462028472,-4.639685023829419,0.2534413687003549,0.000000,0.000000,0.000000,9.383042465415503,0.000000,0.000000,0.000000
-2.7311510747831775,3.7979072896200354,42.31511995146765,1.2513586454577892,-4.636965536591376,0.2602435304489706,0.000000,0.000000,0.000000,10.579102182058552,0.000000,0.000000,0.000000
-2.632518926026541,3.8706497138616207,41.82302278587611,1.2013586447127311,-5.098751776386906,0.24870329382319203,0.000000,0.000000,0.000000,11.004364113652803,0.000000,0.000000,0.000000
-2.5322927053822175,3.935060148571489,41.62898571784913,1.2513586454577892,-2.0987517763869055,0.2261469149255333,0.000000,0.000000,0.000000,7.463868665921654,0.000000,0.000000,0.000000
-2.4340583871481782,4.034488458479204,41.13688855225759,1.3013586462028472,-5.098751776386906,0.20378411545870223,0.000000,0.000000,0.000000,8.606132585720603,0.000000,0.000000,0.000000
-2.3474478620134835,4.133499674001999,40.3207241120872,1.346914066646401,-8.098751776386905,0.20508553139331667,0.000000,0.000000,0.000000,9.455068870848333,0.000000,0.000000,0.000000
-2.2431545091629084,4.214353849516467,39.79104974822839,1.296914065901343,-5.098751776386905,0.21162904318943926,0.000000,0.000000,0.000000,10.40192640924546,0.000000,0.000000,0.000000
-2.126701771387732,4.2857550109374944,39.581579076054034,1.246914065156285,-2.0987517763869046,0.19981622933404541,0.000000,0.000000,0.000000,11.955852059855355,0.000000,0.000000,0.000000
-2.0462998426781547,4.360405411547844,39.66803075136743,1.1969140644112268,0.9012482236130956,0.17827813240388776,0.000000,0.000000,0.000000,13.940029110509796,0.000000,0.000000,0.000000
-1.940966682653566,4.448009034496875,40.027776016939036,1.1469140636661688,3.901248223613096,0.18519038912120972,0.034295,0.185190,0.185190,14.672731086030945,3.757503,14.672731,14.672731
-1.8363437177283013,4.536173833188989,40.63959447242779,1.1969140644112268,6.901248223613096,0.18705103017870572,0.034642,0.186121,0.186123,21.932028322459352,6.076389,18.302380,18.658817
-1.7479193164057445,4.628928697695658,41.56038972032447,1.246914065156285,9.901248223613097,0.18862700655534456,0.034955,0.186956,0.186961,22.613696104905127,7.026010,19.739485,20.063916
-1.6574181106438368,4.705350108843074,42.819178146848614,1.296914065901343,12.901248223613095,0.20136786476627694,0.036353,0.190559,0.190665,22.693009027647115,7.516500,20.477866,20.752438
-1.5593891527046806,4.804299653962365,44.447551688504284,1.346914066646401,15.901248223613097,0.19575432949356422,0.036746,0.191598,0.191694,22.80164290454806,7.828045,20.942621,21.178148
-1.4538340674014607,4.880418128290727,46.48016152122335,1.38272967273859,18.9012482236131,0.19404170814073257,0.036897,0.192005,0.192087,22.638272968252515,8.014148,21.225230,21.428412
-1.3725185149539654,4.9876848328881955,48.930167645951194,1.332729671993532,21.9012482236131,0.16013060560675116,0.035289,0.187452,0.187855,22.775778609975617,8.162649,21.446737,21.626033
-1.2905610562105567,5.080660577247301,51.62904272822578,1.282729671248474,24.677575852914455,0.2295425839177353,0.037465,0.192713,0.193558,21.642212667239065,8.164176,21.471171,21.628056
-1.2090355537402304,5.163827636721863,53.918450490662266,1.2327296705034159,22.04582260716502,0.2124807592978688,0.038318,0.194910,0.195751,20.66640698660637,8.085302,21.381753,21.523328
-1.1287356487977158,5.259754330974621,55.821750765249156,1.1827296697583578,19.306182771520927,0.21394514646932028,0.039064,0.196813,0.197645,20.46284406570178,8.007590,21.289862,21.419643
-1.046393519954014,5.359000834396992,57.56014286276474,1.1327296690132997,18.443033152560922,0.21722689638125942,0.039802,0.198669,0.199505,20.785866622645354,7.965148,21.244044,21.362804
-0.9989323133152379,5.455998118869041,59.52095258407052,1.1827296697583578,21.443033152560922,0.2285964911887796,0.040840,0.201163,0.202089,16.818318163626994,7.712783,20.875234,21.021654
-0.9357415159783912,5.544227501051788,61.42636499573456,1.2327296705034159,20.078925030307964,0.21892193306816626,0.041385,0.202529,0.203434,15.365985022105402,7.436489,20.451446,20.641691
-0.8602815599957339,5.654986209689558,63.31745938454868,1.282729671248474,19.1914528336304,0.23420767889870142,0.042347,0.204792,0.205784,14.494515939285051,7.167224,20.025951,20.264542
-0.7939810014722283,5.770699165993776,65.47568321699502,1.332729671993532,20.894488583853985,0.2571769235374047,0.043933,0.208284,0.209603,13.941400202334128,6.915560,19.620314,19.905587
-0.7469621382011057,5.898948937756492,67.73450290943744,1.38272967273859,21.034574628665965,0.2801644557690329,0.046093,0.212777,0.214694,12.99331744945631,6.667499,19.206127,19.545320
-0.7117706575668096,6.0238120036609315,69.71869441410375,1.332729671993532,18.03457462866596,0.29109785627620305,0.048367,0.217384,0.219924,11.41567808044372,6.409085,18.747865,19.162817
-0.6625742996468745,6.14932232443907,71.30246422631625,1.282729671248474,15.089897243374946,0.2853069560105347,0.050202,0.221157,0.224057,9.83011998175956,6.146721,18.252435,18.766491
-0.6058535457238804,6.259225565925941,72.58814814955745,1.2327296705034159,12.812036641930984,0.27898364508568124,0.051656,0.224201,0.227279,9.253362966652888,5.901864,17.778799,18.388907
-0.5723655681469729,6.392849974598971,73.66546109297428,1.1827296697583578,11.215541446314086,0.29278418733492695,0.053359,0.227630,0.230996,9.588988696973885,5.687011,17.369309,18.051087
-0.5498018585187567,6.501648962872157,74.98598775417084,1.2327296705034159,14.215541446314086,0.2832917012420005,0.054640,0.230280,0.233752,2.558065396613974,5.421640,16.664011,17.624899
-0.524367347494038,6.637313699091606,76.06330069758766,1.282729671248474,11.215541446314084,0.2749734445756293,0.055593,0.232312,0.235782,1.132870680571089,5.176220,15.958051,17.221369
-0.48377283414376215,6.746410619293922,76.87954231377934,1.332729671993532,8.215541446314083,0.26738856699912056,0.056285,0.233837,0.237244,0.1641385743288434,4.951187,15.271359,16.842866
-0.44941999653522985,6.89250449281171,77.41570919640249,1.38272967273859,5.2155414463140835,0.2843636771834624,0.057309,0.235942,0.239392,0.6012081660213349,4.745151,14.660102,16.488696
-0.41929368265813305,7.017855664317913,77.65148017425683,1.3694470429386651,2.215541446314083,0.2885595751773493,0.058347,0.238047,0.241551,1.1785692326789035,4.556314,14.120841,16.157276
-0.3856070028980303,7.159132128700717,77.568838514459,1.319447042193607,-0.7844585536859174,0.1257525859105569,0.056711,0.233728,0.238141,1.4337452827516792,4.382451,13.632876,15.846008
-0.34440373104495486,7.2734834349400215,77.5053710022779,1.269447041448549,-0.6252959573636593,0.12903782853256307,0.055227,0.229851,0.235005,1.3867970080161647,4.221381,13.179317,15.552085
-0.3181394863403878,7.393021617810485,77.48080643195473,1.219447040703491,-0.25155626967594813,0.14497924078519975,0.054006,0.226819,0.232391,0.7990810798456685,4.071016,12.737166,15.272591
-0.3116059410950507,7.524566897164887,77.17547082933118,1.269447041448549,-3.2515562696759486,0.1448309803222013,0.052867,0.223992,0.229928,4.423308060302343,3.942411,12.450481,15.029422
-0.26972853884019676,7.658744891625102,77.15090625900801,1.319447042193607,-0.2515562696759483,0.12288808348283001,0.051608,0.220622,0.227174,4.937211421079004,3.825179,12.200039,14.804277
