lateral_error,heading_error
0.007433653894532986,0.0276620066426802
0.007404488770136374,0.02754463510841649
0.007375569215796566,0.027428246568029068
0.007346978783472905,0.027312081970901177
0.007318673649702026,0.02719689081090377
0.007290624846370198,0.02708267227662953
0.007261278729109379,0.02696941529736791
0.007232165474983883,0.02685710894560289
0.007203286350261119,0.02674574302602123
0.007174644590368196,0.02663530844455663
0.007146245976419939,0.026525707677107487
0.007118052900439142,0.02641700065654806
0.007090037166768294,0.026309177103064744
0.007061464470165503,0.026202229252894966
0.007033137958973134,0.026096148731818366
0.007005046823326176,0.025990926820332563
0.0069771826258195275,0.025886554775782424
0.006949539281217059,0.025783013553212653
0.006922103230011312,0.025680293844130238
0.006894864315770803,0.02557838792119183
0.006867679122160939,0.02547728848628529
0.006840714902708478,0.02537698777719846
0.006813965516051413,0.025277477842031642
0.006787425908862306,0.025178750821446785
0.006761092195339034,0.025080799289182408
0.006734961677932958,0.02498358886191214
0.006709027776633497,0.024887131616729164
0.006683286433286882,0.024791420368405304
0.006657733426947991,0.02469644750910477
0.006632376972650073,0.02460220554922339
0.006607213664659325,0.02450868736300991
0.0065822409359447024,0.02441588651972852
0.006557457098758459,0.024323761530068034
0.006532857742225786,0.024232332955565136
0.006508439907444344,0.02414159433724326
0.006484224745155852,0.024051538600028382
0.006460189954242174,0.023962158939228644
0.006436333059905596,0.02387344904969811
0.006412652379433604,0.023785403454340447
0.006389147100273897,0.023697971792188972
0.006365813055404422,0.023611184263243594
0.006342647468658177,0.02352503530263719
0.006319672601677405,0.02343951852245169
0.006296864024712759,0.02335462781262022
0.0062742196955799375,0.023270357562064595
0.006251738376619003,0.023186702966032598
0.006229419727773508,0.0231036105678336
0.006207259549701938,0.02302111506579901
0.006185255025138785,0.02293921161608454
0.006163419891186846,0.02285789446482782
0.006141738923533636,0.02277715809935651
0.006120210154685587,0.02269699745683801
0.006098832438239093,0.0226174082003361
0.006077605529033762,0.02253833878721934
0.006056525403270827,0.022459823614610144
0.006035589267798023,0.022381858386012365
0.006014804443473203,0.022304437909801595
0.005994163043208246,0.022227557197563568
0.005973663083039362,0.022151211658118796
0.005953303399251605,0.02207539734436255
0.0059330837094316745,0.022000066091973077
0.005913000364717831,0.02192525043488294
0.005893050708208023,0.021850946531007342
0.005873240112826649,0.021777149682582264
0.005853563157574887,0.021703855366807
0.005834017879414333,0.021631059415936345
0.0058146031193722515,0.021558758239717982
0.0057953185684224955,0.021486906725055245
0.005776161021438924,0.021415535693073785
0.005757128009532936,0.02134464170212416
0.005738225141737489,0.021274220486729438
0.0057194469197717375,0.021204267936824523
0.005700791444335914,0.021134780265271574
0.005682257597915742,0.021065754209655813
0.005663845079723703,0.0209971873985874
0.0056455545618107296,0.020954714175107542
0.005627965183571245,0.020907634594346976
0.005611900240082493,0.02085754354795131
0.005596659661580472,0.020805657902386036
0.005582311883511937,0.020752939130383192
0.0055683549401541405,0.020885082618518666
0.005553615639315531,0.02097520029891969
0.005536703968128747,0.021022934947978897
0.005519405180780443,0.021040933660869832
0.005515959697595308,0.021037805893474624
0.005516468816610428,0.021019460403971638
0.005517292866844109,0.021272379640022113
0.005514112260774209,0.021490552962956315
0.005501902488229279,0.021642073875827367
0.0054849315811908855,0.021741275751145747
0.005469818419357042,0.021805655013854477
0.005455847607176738,0.022176452734304877
0.005441059536657101,0.02248226788165179
0.005424513091594634,0.022725021904295456
0.005410561378560113,0.02289588594460494
0.005397746382655846,0.023011820774176326
0.005382636844267133,0.023092141001785974
0.005367404464770555,0.023442581499433162
0.005353721104205944,0.02373643578797041
0.005345963865099275,0.02397128113565315
0.005353615182173275,0.024138106543298742
0.005349844307985976,0.024253086887530705
0.005342606624470829,0.02461767815809351
0.005336150771257279,0.024915336171624974
0.005337053803199099,0.025120140794002474
0.005355270138725232,0.025252704281535587
0.00535218522161315,0.025334628426400205
0.005343373326110247,0.025383759240047394
0.005333224528108876,0.025654765468709394
0.005324629186027482,0.02587596958817467
0.005323659821633001,0.026024129972712896
0.0053399779905950705,0.026114708718152482
0.0053292926983178135,0.026166941074805987
0.005316241348089024,0.02619367386121542
0.005303034422304304,0.026444308960166717
0.005291592786809105,0.0266507705510853
0.005287786460146541,0.026789530291288183
0.0052813467891160435,0.026875087679223825
0.005269603036960685,0.026925391484523102
0.005256519801996878,0.02720835347841
0.005243887634852789,0.02743900288043656
0.005234373653200959,0.02761526230048413
0.005235334857723913,0.0277296259327856
0.005226570284137297,0.027798360257266518
0.005214441225996164,0.02783704873679173
0.005201717811124434,0.0279734132482016
0.005190031298389432,0.02806539152190142
0.005182738610400386,0.02810815815976895
0.00518525832848943,0.02811520599942649
0.005185320862200144,0.02809803581134517
0.005182168986515608,0.028063394685375248
0.005178904423427511,0.02801721246026309
0.005177172186377461,0.027953276900323037
0.005177899620711735,0.02788593658818681
0.005181371645817451,0.027817144716077196
0.005190145481131329,0.02774722228384158
0.0051966457895322145,0.02767640955569518
0.005201965117100636,0.02760491487674616
0.005207047485548638,0.027532921922247485
0.005212054774511238,0.027458921858697003
0.005217158416700459,0.02738531245482554
0.00522219155963623,0.027312099660167368
0.005213536807558614,0.027239281049754774
0.005204938026057791,0.02716685398137183
0.005196386698087371,0.02709481599855391
0.00518788004009603,0.02702316501042355
0.0051794211167694,0.026951899584925002
0.005171019639270234,0.026881486403517205
0.005162370832638694,0.026811358049107278
0.005149060454499143,0.026741491177970075
0.005135884249075136,0.026671910769669505
0.005122815031330144,0.026602636070269314
0.005109825919527053,0.026533680652672365
0.005096893690713961,0.026465054118318742
0.005083999963358779,0.026396896876152615
0.005071119536744699,0.026329031657130998
0.005058242843668675,0.026261466325743624
0.005045288248752014,0.026194212300683358
0.005032394077247121,0.026127277297624655
0.005019563976249223,0.026060666156583066
0.005006799941358845,0.025994381659502398
0.004994103709046705,0.025928412862505936
0.004981476461760431,0.025862773443342868
0.004968919363657859,0.025797463659019144
0.004956408978133869,0.025732482770804095
0.004943960241432861,0.025667829599108478
0.004931573505773865,0.02560350274659559
0.004919248778593083,0.025539500808382954
0.004906985846131453,0.025475826264987757
0.004894784134075393,0.025412472032422934
0.004882642982789464,0.025349435707987752
0.004870573736904608,0.025286715274466045
0.0048585636462386075,0.025224308943694547
0.004846612392328262,0.02516221526787184
0.004834719893743038,0.025100433358783168
0.004822886357613315,0.025038937923024918
0.004811111365723469,0.02497774532474243
0.004799394740547038,0.024916854254342174
0.00478778353018845,0.024856262946663796
0.004776226760091036,0.024795969846678367
0.004764724755373299,0.024735973753365722
0.004753278202039537,0.024676274040354933
0.004741888270663779,0.024616830007803063
0.004730553668863246,0.02455767377629636
0.0047192736692165446,0.024498804477147508
0.004708069573551872,0.024440220404275837
0.004696917698611457,0.024381920003730583
0.004685817925160357,0.024323902015349945
0.004674770632582608,0.024266165655620116
0.004663776784126664,0.024208672841665037
0.00465283449944559,0.024151453953123528
0.00464194251155174,0.024094508140939313
0.004631101771212382,0.024037833802828017
0.004620311734797671,0.023981429438796595
0.004609571738821578,0.02392529378004289
0.00459888168536309,0.023869425944197817
0.004588242085384696,0.02381382572327762
0.0045776542046105685,0.023758451177513226
0.004567114032843717,0.023703335588237756
0.004556606572336544,0.023648478321774104
0.004546148795433708,0.023593878034528216
0.0045357394608518805,0.02353953349553046
0.004525377917759658,0.02348544375620753
0.004515064119266804,0.023431608385611865
0.004504798701113469,0.02337799452653006
0.004494578519120445,0.02332462749266413
0.004484402035149135,0.023271506615412885
0.004474266337965277,0.02321863064606456
0.004464176989655496,0.023165998429699727
0.00445413326568943,0.023113609058576113
0.004444134998514805,0.023061462082387088
0.004434182635421265,0.023009527951948636
0.004424273720399678,0.022957829304278955
0.00441440700660299,0.022906365507593725
0.00440458568638853,0.022855135378363138
0.004394808491615084,0.02280413782969958
0.004385074765434495,0.02275337201383307
0.0043753843744350224,0.02270283751596435
0.004365737760870398,0.022652505520726847
0.004356132841007593,0.022602398309153317
0.004346568510715488,0.02255251531671738
0.00433705066772471,0.02250285542233806
0.004327574832606324,0.022453417602287327
0.004318140404123157,0.022404201063875126
0.004308747288205785,0.022355205424201004
0.004299395946445323,0.02230640218457921
0.004290084514328364,0.022257813637963392
0.00428081194794459,0.022209439289188636
0.004271584365237675,0.022161278080388255
0.0042623968477405365,0.022113329046152486
0.004253248809678933,0.022065591439207964
0.004244140164089897,0.022018064894287967
0.004235071365921767,0.02198453801103747
0.004225983526454193,0.021949428095581845
0.004217080190197846,0.02191229225902625
0.004211411721361584,0.021873700862091502
0.004206760633010734,0.021834155406920398
0.004202682750254502,0.021794076587027256
0.0041987184926550025,0.02187757014931586
0.004193346424230585,0.021937130633836607
0.004185547608982745,0.021972708027178153
0.004181542744744508,0.021990453779912923
0.004180927689813441,0.02199582956350717
0.00418182360448527,0.02220128394936937
0.004181711670352291,0.022363201373390994
0.004177629961887584,0.022483403733003615
0.004169636552005363,0.02257036379277533
0.00416103709702463,0.022632770849827583
0.004153154525752521,0.022678307697898057
0.004145484930891991,0.02293734670149461
0.004137145820128548,0.023148885876997472
0.004129010742936832,0.023314188958390072
0.00412583524624834,0.02344321323699521
0.004123375774270134,0.023545343349725495
0.004119015729436287,0.02385064509501223
0.004115139865255627,0.024100235606291976
0.004115332375072429,0.024291104922214413
0.004125284337570394,0.02443735679620898
0.004137929288163036,0.024550343128516686
0.0041437403284141465,0.02463931324213593
0.004147623431031359,0.02489943159298938
0.004153455546803859,0.025114128079791905
0.004167008036459927,0.025279635842824742
0.004196145962344307,0.02540590877418925
0.004210842833481449,0.025502460842478758
0.00421966265928746,0.025577893804470783
0.004227397122127754,0.025808170715671347
0.0042384150978781255,0.02599901183255526
0.0042594733671614425,0.02614617338754186
0.004299549409741063,0.026257778832106695
0.0043129776651904825,0.02634254460109154
0.004321871178862795,0.026408693192597716
0.0043306576352820925,0.02662170759296358
0.004343923330112096,0.02679877261492284
0.004369106458342599,0.026935470062518528
0.004390996541777095,0.0270391897473679
0.0044034709567347275,0.02711827641329114
0.00441258990706392,0.027350751575373828
0.0044227249275678015,0.02754110578650584
0.0044396697758185295,0.027685081534712115
0.004470823285265863,0.02779128763038474
0.004484100039998987,0.027868600623025836
0.004490879075480902,0.027925137541620317
0.004495823067939162,0.02796830825878452
0.004502313923884898,0.028005424659306253
