x,y,theta,v,delta,le,mse_le,mae_le,rmse_le,he,mse_he,mae_he,rmse_he
-4.6282000000000005,1.4780999999999997,68.99998892322901,0.05000000074505806,-3.0000000000000004,1.725636681553555,0.000000,0.000000,0.000000,23.999988923229008,0.000000,0.000000,0.000000
-4.608308159323146,1.4868679018556334,68.97682727253898,0.10000000149011612,-6.000000000000001,1.7362701424002465,0.000000,0.000000,0.000000,24.126844248155113,0.000000,0.000000,0.000000
-4.623620704291107,1.5149022561114636,68.90702142556695,0.15000000223517418,-9.0,1.7192805905145456,0.000000,0.000000,0.000000,23.997682062522795,0.000000,0.000000,0.000000
-4.600322467089183,1.541697220985206,68.76649918626336,0.20000000298023224,-12.000000000000002,1.7389497352846532,0.000000,0.000000,0.000000,24.344223231378262,0.000000,0.000000,0.000000
-4.6049790742312835,1.546539465266061,68.54155242266359,0.2500000037252903,-14.315988337636563,1.7175059522165734,0.000000,0.000000,0.000000,24.241268435533257,0.000000,0.000000,0.000000
-4.5944334149238975,1.5500065436056307,68.26181387268011,0.30000000447034836,-14.245425087614224,1.7086229254592378,0.000000,0.000000,0.000000,24.1083329482229,0.000000,0.000000,0.000000
-4.589022437233745,1.584573122182683,67.92988838918272,0.3500000052154064,-14.092222738801059,1.6814492615611718,0.000000,0.000000,0.000000,23.761221549285537,0.000000,0.000000,0.000000
-4.570071505972783,1.630408489353062,67.54069622307186,0.4000000059604645,-14.160189319918103,1.667268501958529,0.000000,0.000000,0.000000,23.717661884377097,0.000000,0.000000,0.000000
-4.544990420949766,1.6577745344242218,67.09301936733492,0.45000000670552254,-14.248330958094927,1.6414490658686989,0.000000,0.000000,0.000000,23.60293574415959,0.000000,0.000000,0.000000
-4.510774792593363,1.7134257445830348,66.59323186417846,0.5000000074505806,-14.143826278240262,1.5995959943952829,0.000000,0.000000,0.000000,23.187738559353726,0.000000,0.000000,0.000000
-4.4781119773583855,1.7696111305511941,66.03523879175972,0.5500000081956387,-14.20917098743545,1.5576689504707353,0.000000,0.000000,0.000000,22.922454437010483,0.000000,0.000000,0.000000
-4.473072368215586,1.8096698805704592,65.41931498689911,0.6000000089406967,-14.25650477623494,1.5146967587818947,0.000000,0.000000,0.000000,22.627673790326742,0.000000,0.000000,0.000000
-4.45031391248836,1.855032464774293,64.74885387055,0.6500000096857548,-14.22687223693328,1.487626689742277,0.000000,0.000000,0.000000,22.38785841105495,0.000000,0.000000,0.000000
-4.413185767976007,1.9186214954502352,64.0263197710111,0.7000000104308128,-14.155463031747795,1.4440330715708949,0.000000,0.000000,0.000000,21.979187253715775,0.000000,0.000000,0.000000
-4.367228691802065,1.9891511691065997,63.24740287098356,0.7500000111758709,-14.169487577727745,1.3932719455848581,0.000000,0.000000,0.000000,21.58138151184301,0.000000,0.000000,0.000000
-4.351368272454352,2.058123060621657,62.411614226567075,0.800000011920929,-14.189606829914169,1.3359699365120643,0.000000,0.000000,0.000000,21.12755918059269,0.000000,0.000000,0.000000
-4.329718960991677,2.1397268596092753,61.51414764720866,0.850000012665987,-14.280580571529663,1.3032820812702084,0.000000,0.000000,0.000000,20.92811536560551,0.000000,0.000000,0.000000
-4.301778912017079,2.1961363278476385,60.548528635601265,0.9000000134110451,-14.45368202369314,1.269635205870058,0.000000,0.000000,0.000000,20.77983517040815,0.000000,0.000000,0.000000
-4.267327152835378,2.2802058503083726,59.536435143428854,0.9500000141561031,-14.31372434016665,1.2164749296170265,0.000000,0.000000,0.000000,20.2131110879874,0.000000,0.000000,0.000000
-4.227663069912071,2.3623912665015068,58.45954474634216,1.0000000149011612,-14.423769217444812,1.1708527100935597,0.000000,0.000000,0.000000,19.896910589838026,0.000000,0.000000,0.000000
-4.18505302269746,2.4658183705144223,57.32207814120846,1.0500000156462193,-14.47128606338014,1.1190336163526469,0.000000,0.000000,0.000000,19.468227827510454,0.000000,0.000000,0.000000
-4.1104618401976465,2.569098855664389,56.103818378840316,1.1000000163912773,-14.74859349537106,1.0759476898647486,0.000000,0.000000,0.000000,19.272494169961696,0.000000,0.000000,0.000000
-4.068015962053777,2.64180429687884,54.81580560675316,1.1500000171363354,-14.878276382137047,1.0059649729622704,0.000000,0.000000,0.000000,18.699899052234066,0.000000,0.000000,0.000000
-3.981752170240381,2.7287942446852234,53.484225160730965,1.2000000178813934,-14.720003244929135,0.9461075856706618,0.000000,0.000000,0.000000,18.01056403950218,0.000000,0.000000,0.000000
-3.8912468790491603,2.8153374135415525,52.11389354415742,1.2500000186264515,-14.525831932651707,0.8606618142665609,0.000000,0.000000,0.000000,17.02934305401454,0.000000,0.000000,0.000000
-3.8154851480868395,2.9055915423214955,50.71274323219631,1.3000000193715096,-14.269433515156981,0.7749329276875281,0.000000,0.000000,0.000000,15.981286612049544,0.000000,0.000000,0.000000
-3.7386680098658567,3.002309081840045,49.26830281826068,1.3500000201165676,-14.149560483613508,0.7070487263345556,0.000000,0.000000,0.000000,15.17892932789291,0.000000,0.000000,0.000000
-3.644478116456018,3.094908501301695,47.769067578314484,1.4000000208616257,-14.142673892441826,0.6460290294387667,0.000000,0.000000,0.000000,14.490383956292558,0.000000,0.000000,0.000000
-3.536181254641152,3.208970361118696,46.240112670742356,1.4500000216066837,-13.917116656797447,0.5729015013588079,0.000000,0.000000,0.000000,13.5130473595001,0.000000,0.000000,0.000000
-3.4195937864626487,3.3040958324852143,44.636611302903646,1.5000000223517418,-14.085432018748016,0.5097622609305905,0.000000,0.000000,0.000000,12.814677071809774,0.000000,0.000000,0.000000
-3.3060571998562143,3.3997870168896007,43.02589606339996,1.5500000230967999,-13.692756590904008,0.4326252528007469,0.000000,0.000000,0.000000,11.615690356733541,0.000000,0.000000,0.000000
-3.1993451637933505,3.4929479888938757,41.40395422111229,1.600000023841858,-13.35608677815812,0.36578062640843073,0.000000,0.000000,0.000000,10.530678047773703,0.000000,0.000000,0.000000
-3.0710346935331363,3.581166171598275,39.76767855359987,1.5500000230967999,-13.06356160514844,0.3092409190680031,0.000000,0.000000,0.000000,9.562714502075005,0.000000,0.000000,0.000000
-2.95919479468638,3.6786159835939896,38.28808363862796,1.5000000223517418,-12.220747960923424,0.24243125306794888,0.000000,0.000000,0.000000,8.169940701334207,0.000000,0.000000,0.000000
-2.8487590046757454,3.7901583550997997,36.83317446582239,1.4500000216066837,-12.41136843907373,0.20593948723790598,0.000000,0.000000,0.000000,7.586794273962166,0.000000,0.000000,0.000000
-2.7419032649617874,3.8669839894434146,35.244382603828456,1.4000000208616257,-13.961297354822936,0.18968760765439194,0.000000,0.000000,0.000000,7.739928993203728,0.000000,0.000000,0.000000
-2.6214655242545284,3.9362731077334736,34.04931979547667,1.4500000216066837,-10.961297354822936,0.15199983244003157,0.000000,0.000000,0.000000,11.98375472107083,0.000000,0.000000,0.000000
-2.490624914610074,4.001759526184176,33.15556952624689,1.5000000223517418,-7.961297354822934,0.11548134092898099,0.000000,0.000000,0.000000,14.302338237688318,0.000000,0.000000,0.000000
-2.360346611617677,4.100096654901007,32.58167706518509,1.505599030000113,-4.961297354822934,0.08105937767393039,0.000000,0.000000,0.000000,16.770881324953663,0.000000,0.000000,0.000000
-2.2448811259849486,4.194573365160766,32.35444004074466,1.455599029255055,-1.9612973548229333,0.08385184866332437,0.000000,0.000000,0.000000,18.493280446052268,0.000000,0.000000,0.000000
-2.120318854670134,4.266170509991526,32.47075544209666,1.4678932826643536,1.038702645177067,0.09858727312329667,0.000000,0.000000,0.000000,19.766233807166703,0.000000,0.000000,0.000000
-1.9796777507407992,4.333377158635375,32.92754180581084,1.4178932819192955,4.038702645177067,0.093497198151963,0.000000,0.000000,0.000000,21.676039517398856,0.000000,0.000000,0.000000
-1.87636564934927,4.4056507164323975,33.699129501921554,1.3678932811742375,7.038702645177067,0.07772770497125751,0.006042,0.077728,0.077728,24.269261714309334,10.279938,24.269262,24.269262
-1.7493620508672545,4.492745783856838,34.76637062790071,1.4178932819192955,10.038702645177068,0.08565346812232119,0.006689,0.081691,0.081787,30.105739548997853,13.049413,27.187501,27.343670
-1.616084380125796,4.587998525354966,36.21355375024639,1.4678932826643536,13.038702645177066,0.0894846577831673,0.007129,0.084289,0.084431,30.956318959698653,14.274736,28.443773,28.598638
-1.5000517295485298,4.689521153141228,38.07339637814794,1.5178932834094117,16.038702645177068,0.09003779386326588,0.007373,0.085726,0.085867,31.73850711955952,15.101370,29.267457,29.415043
-1.3833599159594316,4.7768251417495255,40.38197432838815,1.5566371136880894,19.038702645177068,0.09614044174162209,0.007747,0.087809,0.088018,31.888446168679923,15.630653,29.791655,29.926083
-1.2618843021869113,4.88847659119663,43.15925803876603,1.5066371129430314,22.03870264517707,0.07789425521480764,0.007467,0.086156,0.086413,32.036570991785936,16.011051,30.165807,30.288045
-1.1425818727578003,4.973334875223449,46.261144996447726,1.4566371121979733,25.03870264517707,0.05801934040952838,0.006881,0.082137,0.082954,31.996784124367206,16.276413,30.427376,30.538005
-1.0557739840985119,5.085576682164003,49.680249754501496,1.4066371114529153,28.03870264517707,0.4284333492008644,0.028966,0.125424,0.170193,32.229932860747375,16.508102,30.652695,30.754587
-0.9703571587244508,5.1853250720446615,53.411027329033544,1.3566371107078572,31.038702645177075,0.4011909950191487,0.043631,0.156065,0.208880,31.233297855028297,16.565648,30.717207,30.808144
-0.8875920428344016,5.276853835617864,57.44992675135474,1.3066371099627991,34.03870264517707,0.39520334330175694,0.054886,0.179979,0.234279,30.36738282190021,16.518588,30.682224,30.764352
-0.8095901998156966,5.383293094011466,60.915477594717196,1.3566371107078572,31.038702645177075,0.40672128741552543,0.064935,0.200592,0.254824,21.189218631473818,15.729283,29.819224,30.020352
-0.7277441612699692,5.503250095076874,64.09985643645517,1.4066371114529153,28.03870264517707,0.42121117176380823,0.074309,0.218976,0.272596,19.14534392129372,14.951626,28.929734,29.268841
-0.6796016836298705,5.631185076700977,66.99586189969763,1.4566371121979733,25.03870264517707,0.44660208980428723,0.083935,0.236486,0.289716,17.591333915445787,14.216963,28.057549,28.540708
-0.6194766534899834,5.751565118876901,69.59472999044644,1.4993978393559269,22.03870264517707,0.45079657835787323,0.092455,0.251794,0.304065,15.542092279344672,13.502606,27.163588,27.814426
-0.5506989098993164,5.894596170006965,71.8952901873844,1.4493978386108688,19.194375955623435,0.4792476200685208,0.101604,0.266958,0.318753,14.308603559896053,12.840653,26.306589,27.124071
-0.4969582107585343,6.033460012747389,74.23042295730997,1.3993978378658107,20.079795879479896,0.46106687787481515,0.108540,0.279089,0.329454,13.804335650286781,12.245981,25.525198,26.488545
-0.4672268751562989,6.175132803609334,76.56044347905119,1.3493978371207527,20.69557546603122,0.4527261018827599,0.114212,0.289303,0.337952,13.06008295662021,11.700743,24.791956,25.892145
-0.45306424559326597,6.303277349001338,78.77353005804436,1.2993978363756946,20.411072427071648,0.43173371651288867,0.118222,0.297216,0.343834,11.663112383234512,11.182598,24.062576,25.312362
-0.4247665914152206,6.431230776043793,80.569454742461,1.3493978371207527,17.411072427071645,0.409470650453704,0.120824,0.303124,0.347598,0.7826955532722545,10.594603,22.837319,24.637899
-0.3870564520438255,6.552746841810624,82.09768503242115,1.3993978378658107,14.411072427071645,0.410895413295442,0.123225,0.308513,0.351034,0.8941021434701212,10.065571,21.740158,24.014885
-0.3712168915649648,6.707357744696419,83.342543998967,1.4493978386108688,11.411072427071645,0.4300141484135117,0.126162,0.314299,0.355193,2.0048894955823857,9.589598,20.800383,23.440212
-0.36511355235878074,6.846620200695268,84.28710751812103,1.4451821802242717,8.411072427071643,0.42908609732987624,0.128796,0.319516,0.358882,3.57325102573645,9.163837,20.017332,22.913952
-0.35722768131414556,7.0070206250849925,84.89043965589948,1.4951821809693298,5.411072427071643,0.4246816502469927,0.131038,0.324089,0.361992,5.110733370498577,8.785230,19.369219,22.435610
-0.33421151487000006,7.140544690481133,85.16791057692774,1.4451821802242717,2.4110724270716424,0.11759686562835547,0.126154,0.315485,0.355182,6.490624158245816,8.449815,18.832611,22.003153
-0.31793788807863643,7.300849267322018,85.1024384531661,1.40186223509899,-0.5889275729283581,0.12651365568831519,0.121748,0.307926,0.348925,6.930777943159212,8.145358,18.356538,21.603116
-0.30596955659694636,7.430923661194022,84.71491749327166,1.351862234353932,-3.5889275729283585,0.1295415476350392,0.117711,0.301065,0.343091,7.573315022467455,7.870576,17.941798,21.235602
-0.28911737266904813,7.57303516932817,84.02670237132304,1.40186223509899,-6.588927572928359,0.13134165526939975,0.113990,0.294779,0.337625,11.64275837571851,7.666698,17.708500,20.958755
-0.2617288988323795,7.697960252053927,82.98291166924731,1.451862235844048,-9.588927572928359,0.13504000717537626,0.110571,0.289074,0.332522,11.615036645766647,7.476980,17.490877,20.697812
-0.24519217119481973,7.837658996015878,81.55388846261891,1.5018622365891061,-12.588927572928359,0.14693660458585284,0.107502,0.284173,0.327875,10.894463022748164,7.290585,17.263414,20.438193
-0.24303294696618652,7.998716366763193,79.9597517976086,1.451862235844048,-13.540858085715424,0.13948870370530247,0.104567,0.279350,0.323369,10.275574386241537,7.108994,17.030486,20.182055
-0.2040211914300513,8.152079140065824,78.28446621203967,1.40186223509899,-14.671245235951563,0.1058544781202564,0.101556,0.273753,0.318678,10.285881478451406,6.939237,16.812918,19.939634
